ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
3979214,2020,161141,32539430,NC DEPARTMENT OF PUBLIC INSTRUCTION,035
3979223,2020,161141,32539438,NC DEPARTMENT OF PUBLIC INSTRUCTION,035
3979242,2020,161141,32539465,NC DEPARTMENT OF PUBLIC INSTRUCTION,050
3979245,2020,161141,32539470,NC DEPARTMENT OF PUBLIC INSTRUCTION,115
3979252,2020,161141,32539480,NC DEPARTMENT OF PUBLIC INSTRUCTION,049
3979278,2020,161141,32539510,NC DEPARTMENT OF PUBLIC INSTRUCTION,111
3979281,2020,161141,32539513,NC DEPARTMENT OF PUBLIC INSTRUCTION,104
3979312,2020,161141,32539557,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,305
3979319,2020,161141,32539564,NC DEPARTMENT OF PUBLIC INSTRUCTION,125
3979273,2020,161141,32539504,NC DEPARTMENT OF PUBLIC INSTRUCTION,082
3979257,2020,161141,32539487,NC DEPARTMENT OF PUBLIC INSTRUCTION,119
3979261,2020,161141,32539490,NC DEPARTMENT OF PUBLIC INSTRUCTION,118
3979267,2020,161141,32539497,NC DEPARTMENT OF PUBLIC INSTRUCTION,114
3979271,2020,161141,32539502,NC DEPARTMENT OF PUBLIC INSTRUCTION,017
3979286,2020,161141,32539517,NC DEPARTMENT OF PUBLIC INSTRUCTION,103
3952255,2020,183626,32498991,MASSACHUSETTS SHERIFF DEPARTMENT OF ESSEX COUNTY,SDE FY20VOLUNTEEROFA0623
3952256,2020,183626,32498997,COMMONWEALTH OF MASSACHUSETTS DEPARTMENT OF PUBLIC HEALTH,INTF2304M03171125291
3952254,2020,183626,32498990,MASSACHUSETTS SHERIFF DEPARTMENT OF ESSEX COUNTY,SDE FY20VOA89100624GRANT
3960387,2020,192587,32512387,CALIFORNIA DEPARTMENT OF EDUCATION,14326
3960388,2020,192587,32512388,CALIFORNIA DEPARTMENT OF EDUCATION,14346
3960389,2020,192587,32512389,CALIFORNIA DEPARTMENT OF EDUCATION,15146
3960390,2020,192587,32512390,CALIFORNIA DEPARTMENT OF EDUCATION,13379
3960391,2020,192587,32512391,CALIFORNIA DEPARTMENT OF EDUCATION,10115
3960392,2020,192587,32512392,CALIFORNIA DEPARTMENT OF EDUCATION,14468
3960393,2020,192587,32512393,CALIFORNIA DEPARTMENT OF EDUCATION,13978
3960394,2020,192587,32512394,CALIFORNIA DEPARTMENT OF EDUCATION,14508
3960395,2020,192587,32512395,CALIFORNIA DEPARTMENT OF EDUCATION,14329
3960396,2020,192587,32512396,CALIFORNIA DEPARTMENT OF EDUCATION,14341
3960397,2020,192587,32512397,CALIFORNIA DEPARTMENT OF EDUCATION,15396
3960398,2020,192587,32512398,CALIFORNIA DEPARTMENT OF EDUCATION,14894
3960399,2020,192587,32512399,CALIFORNIA DEPARTMENT OF EDUCATION,10006
3960400,2020,192587,32512400,CALIFORNIA DEPARTMENT OF EDUCATION,15136
3960401,2020,192587,32512401,CALIFORNIA DEPARTMENT OF EDUCATION,13390
3960402,2020,192587,32512402,CALIFORNIA DEPARTMENT OF EDUCATION,13523
3960403,2020,192587,32512403,CALIFORNIA DEPARTMENT OF EDUCATION,13568
3960404,2020,192587,32512404,CALIFORNIA DEPARTMENT OF EDUCATION,13393
3918717,2020,200256,32452384,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,"512,623"
3918722,2020,200256,32452389,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,"260,264"
3918716,2020,200256,32452383,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,"500,504,508"
3918723,2020,200256,32452390,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,
3918718,2020,200256,32452385,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,"624,626,630"
4349299,2020,200256,32452392,WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES,"3360, 3361"
4349296,2020,200256,33196449,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,512
4349297,2020,200256,33196450,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,626
4349298,2020,200256,32452391,WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES,3398
4349300,2020,200256,33196451,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,508
4120524,2020,202655,32758011,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120604,2020,202655,32758139,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120605,2020,202655,32758140,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120606,2020,202655,32758143,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120609,2020,202655,32758147,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120507,2020,202655,32757994,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120508,2020,202655,32757995,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120509,2020,202655,32757996,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120526,2020,202655,32758014,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120512,2020,202655,32757999,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120610,2020,202655,32758148,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120494,2020,202655,32757983,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120500,2020,202655,32757987,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120504,2020,202655,32757991,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120511,2020,202655,32757998,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120529,2020,202655,32758019,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120528,2020,202655,32758017,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120530,2020,202655,32758020,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120532,2020,202655,32758023,ALABAMA STATE DEPARTMENT OF EDUCATION,144
4120499,2020,202655,32757986,ALABAMA STATE DEPARTMENT OF EDUCATION,144
3868360,2020,205292,32382250,STATE DEPT. OF EDUCATION,
3868368,2020,205292,32382258,STATE DEPT. OF EDUCATION,
3868359,2020,205292,32382249,STATE DEPT. OF EDUCATION,
3868367,2020,205292,32382257,STATE DEPT. OF EDUCATION,
3868361,2020,205292,32382251,STATE DEPT. OF EDUCATION,
3868394,2020,205292,32382294,STATE DEPARTMENT OF EDUCATION,
3868363,2020,205292,32382253,STATE DEPT. OF EDUCATION,
3868364,2020,205292,32382254,STATE DEPT. OF EDUCATION,
3868365,2020,205292,32382255,STATE DEPT. OF EDUCATION,
3868362,2020,205292,32382252,STATE DEPT. OF EDUCATION,
4899012,2020,223734,34049577,STATE OF TEXAS,HHS 00229300013
3997761,2020,231573,32570932,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PP 9660 E1
3997801,2020,231573,32570972,STATE DEPARTMENT OF EDUCATION,19-7500
3997771,2020,231573,32570943,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PP 9660 J1
3997780,2020,231573,32570951,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PP 9660 G2
3997677,2020,231573,32570795,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,AD 9660 L1
3997781,2020,231573,32570952,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PN 9660 H1
3997787,2020,231573,32570958,IDAHO DEPARTMENT OF CORRECTIONS,PCA06108
3997835,2020,231573,32571037,UNIVERSITY OF IDAHO,IAK400-SB-003
3997686,2020,231573,32570804,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,AE 9660 P1
3997688,2020,231573,32570806,IDAHO DEPARTMENT OF CORRECTIONS,PCA06078
3997773,2020,231573,32570934,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PP 9660 C1
3997776,2020,231573,32570947,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,RG 3660 F1
3997831,2020,231573,32571033,STATE OF IDAHO,749479
3997837,2020,231573,32571040,BOISE STATE UNIVERSITY,7465-A
3997679,2020,231573,32570797,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,RG 3660 M1
3997682,2020,231573,32570800,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,AL 9660 B1
3997757,2020,231573,32570927,STATE DIVISION OF CAREER AND TECHNICAL EDUCATION,PP 9660 A1
3997796,2020,231573,32570967,IDAHO DEPARTMENT OF CORRECTIONS,PCA06188
3997252,2020,904,32570263,CAMPUS COMPACT FOR NEW HAMPSHIRE,
3997255,2020,904,32570261,SAINT ANSELM COLLEGE,
3979833,2020,248124,32540221,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
3979849,2020,248124,32540237,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
3979850,2020,248124,32540238,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
3979851,2020,248124,32540239,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
3979853,2020,248124,32540241,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
3979831,2020,248124,32540219,BREVARD FAMILY PARTNERSHIP,GJ401DCM00
4590892,2020,77849,33588848,NATIONAL ASSOCIATION OF COUNTY AND CITY HEALTH OFFICIALS (NACCHO),2020-012402
4590894,2020,77849,33588850,BATTELLE MEMORIAL INSTITUTE (BATTELLE),4000165369
4590901,2020,77849,33588857,IOWA DEPARTMENT OF TRANSPORTATION (IOWADOT),TPF-5(383)
4590904,2020,77849,33588860,UNIVERSITY OF VIRGINIA (UVA),GA1151.PO#2299322
4590906,2020,77849,33588862,CRDF GLOBAL (CRDF),PO20-00143
4590890,2020,77849,33588846,INFOSCITEX (IST),PO 192577 (FORMERLY FPH02-S034)
4590891,2020,77849,33588847,NATIONAL ASSOCIATION OF COUNTY AND CITY HEALTH OFFICIALS (NACCHO),2019-011503
4590893,2020,77849,33588849,PATIENT-CENTERED OUTCOMES RESEARCH INSTITUTE (PCORI),12.01.2012
4590896,2020,77849,33588852,SANDIA NATIONAL LABORATORIES (SANDIA),2091228
4590898,2020,77849,33588854,IOWA DEPARTMENT OF TRANSPORTATION (IOWADOT),08.04.2015
4590900,2020,77849,33588856,IOWA DEPARTMENT OF TRANSPORTATION (IOWADOT),TPF-5(379)
4590903,2020,77849,33588859,UNIVERSITY OF MASSACHUSETTS (UMASS),18-009960 B 00
4590895,2020,77849,33588851,BATTELLE MEMORIAL INSTITUTE (BATTELLE),481611
4590897,2020,77849,33588853,BATTELLE MEMORIAL INSTITUTE (BATTELLE),530162
4590899,2020,77849,33588855,GOVERNORS HIGHWAY SAFETY ASSOCIATION (GHSA),DTNH2216H00018
4590902,2020,77849,33588858,IDAHO DEQ BOISE REGIONAL OFFICE (IDDEQ),K262
4590905,2020,77849,33588861,CRDF GLOBAL (CRDF),GT22-20-66727-0
4266622,2020,89819,33032826,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17SB-0D-12-00-04-105
4266621,2020,89819,33032825,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17EA-0F-12-00-04-006
4266618,2020,89819,33032823,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17WX-0G-12-00-04-008
4266619,2020,89819,33032824,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17EA-0F-12-00-04-006
4266620,2020,89819,33032824,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17WX-0G-12-00-04-008
4266623,2020,89819,33032827,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,17SB-0D-12-00-04-105
4378041,2020,108091,33246395,MONTANA DEPARTMENT OF COMMERCE,
4378018,2020,108091,33246372,MTDPHHS,
4378040,2020,108091,33246396,MTDPHHS,
4378046,2020,108091,33246404,MTDPHHS,
4378047,2020,108091,33246405,MONTANA DEPARTMENT OF SUMMER FOOD SERVICE,
4378016,2020,108091,33246370,MTDPHHS,
4378045,2020,108091,33246400,MTDPHHS,
4378043,2020,108091,33246398,MONTANA DEPARTMENT OF LABOR,
3912144,2020,133649,32443592,CALIFORNIA DEPARTMENT OF EDUCATION,13430
3912151,2020,133649,32443599,CALIFORNIA DEPARTMENT OF EDUCATION,14346
3912158,2020,133649,32443606,CALIFORNIA DEPARTMENT OF EDUCATION,14893
3912165,2020,133649,32443613,CALIFORNIA DEPARTMENT OF EDUCATION,10011
3912172,2020,133649,32443620,CALIFORNIA DEPARTMENT OF EDUCATION,13609
3912147,2020,133649,32443595,CALIFORNIA DEPARTMENT OF EDUCATION,10115
3912154,2020,133649,32443602,CALIFORNIA DEPARTMENT OF EDUCATION,13978
3912161,2020,133649,32443609,CALIFORNIA DEPARTMENT OF EDUCATION,
3912168,2020,133649,32443616,CALIFORNIA DEPARTMENT OF EDUCATION,15248
3912175,2020,133649,32443623,CALIFORNIA DEPARTMENT OF EDUCATION,13396
3912142,2020,133649,32443590,CALIFORNIA DEPARTMENT OF EDUCATION,13379
3912149,2020,133649,32443597,CALIFORNIA DEPARTMENT OF EDUCATION,14326
3912156,2020,133649,32443604,CALIFORNIA DEPARTMENT OF EDUCATION,
3912163,2020,133649,32443611,CALIFORNIA DEPARTMENT OF EDUCATION,14341
3912170,2020,133649,32443618,CALIFORNIA DEPARTMENT OF EDUCATION,15391
3912143,2020,133649,32443591,CALIFORNIA DEPARTMENT OF EDUCATION,14468
3912146,2020,133649,32443594,CALIFORNIA DEPARTMENT OF EDUCATION,23761
3912150,2020,133649,32443598,CALIFORNIA DEPARTMENT OF EDUCATION,10005
3912153,2020,133649,32443601,CALIFORNIA DEPARTMENT OF EDUCATION,14508
3912157,2020,133649,32443605,CALIFORNIA DEPARTMENT OF EDUCATION,14894
3912160,2020,133649,32443608,CALIFORNIA DEPARTMENT OF EDUCATION,
3912164,2020,133649,32443612,CALIFORNIA DEPARTMENT OF EDUCATION,14349
3912167,2020,133649,32443615,CALIFORNIA DEPARTMENT OF EDUCATION,
3912171,2020,133649,32443619,CALIFORNIA DEPARTMENT OF EDUCATION,14092
3912174,2020,133649,32443622,CALIFORNIA DEPARTMENT OF EDUCATION,13529
3912145,2020,133649,32443593,CALIFORNIA DEPARTMENT OF EDUCATION,13839
3912152,2020,133649,32443600,CALIFORNIA DEPARTMENT OF EDUCATION,15146
3912159,2020,133649,32443607,CALIFORNIA DEPARTMENT OF EDUCATION,
3912166,2020,133649,32443614,CALIFORNIA DEPARTMENT OF EDUCATION,23761
3912173,2020,133649,32443621,CALIFORNIA DEPARTMENT OF EDUCATION,10013
3912148,2020,133649,32443596,CALIFORNIA DEPARTMENT OF EDUCATION,13431
3912155,2020,133649,32443603,CALIFORNIA DEPARTMENT OF EDUCATION,14109
3912162,2020,133649,32443610,CALIFORNIA DEPARTMENT OF EDUCATION,14329
3912169,2020,133649,32443617,CALIFORNIA DEPARTMENT OF EDUCATION,
3912176,2020,133649,32443624,CALIFORNIA DEPARTMENT OF EDUCATION,14968
4610249,2020,134796,33622590,CDOT,410023416
4610251,2020,134796,33622593,ADAMS COUNTY,
4610250,2020,134796,33622591,CDOT,471000902
3736439,2020,150245,32205551,MICHIGAN DEPARTMENT OF EDUCATION,191570-1819
3736440,2020,150245,32205552,MICHIGAN DEPARTMENT OF EDUCATION,201570-1920
3736441,2020,150245,32205553,MICHIGAN DEPARTMENT OF EDUCATION,190450-1819
3736442,2020,150245,32205554,MICHIGAN DEPARTMENT OF EDUCATION,200450-1920
3736443,2020,150245,32205555,MICHIGAN DEPARTMENT OF EDUCATION,190493-GSG
3736444,2020,150245,32205556,MICHIGAN DEPARTMENT OF EDUCATION,200493-GSG
3736445,2020,150245,32205557,MICHIGAN DEPARTMENT OF EDUCATION,190460-1819
3736446,2020,150245,32205558,MICHIGAN DEPARTMENT OF EDUCATION,200460-1920
3736447,2020,150245,32205559,HILLSDALE COUNTY INTERMEDIATE SCHOOL DISTRICT,
3736448,2020,150245,32205560,MICHIGAN DEPARTMENT OF EDUCATION,191340-1819
3736449,2020,150245,32205561,MICHIGAN DEPARTMENT OF EDUCATION,201340-1920
3736450,2020,150245,32205562,MICHIGAN DEPARTMENT OF EDUCATION,192320-1819
3736451,2020,150245,32205563,MICHIGAN DEPARTMENT OF EDUCATION,202320-1920
3736452,2020,150245,32205564,MICHIGAN DEPARTMENT OF EDUCATION,193910-1920
3736453,2020,150245,32205565,MICHIGAN DEPARTMENT OF EDUCATION,192730
3736454,2020,150245,32205566,MICHIGAN DEPARTMENT OF EDUCATION,193QUA-1819
3797462,2020,150245,32205567,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
4614753,2020,158389,33629094,NYS OFFICE FOR THE AGING,
4614763,2020,158389,33629104,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614771,2020,158389,33629113,NYS DEPARTMENT OF HEALTH,
4614777,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,T836095
4614778,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,C198218
4614779,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,C198199
4614780,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,C972270
4614781,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,C972280
4614782,2020,158389,33629121,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,T972280
4614784,2020,158389,33629123,NYS OFFICE FOR THE AGING,
4614743,2020,158389,33629083,ONTARIO COUNTY WORKFORCE INVESTMENT,
4614762,2020,158389,33629103,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614772,2020,158389,33629115,NYS DEPARTMENT OF HEALTH,
4614744,2020,158389,33629084,NYS DEPARTMENT OF TRANSPORTATION,
4614748,2020,158389,33629089,NYS BOARD OF ELECTIONS,
4614750,2020,158389,33629091,NYS OFFICE FOR THE AGING,
4614783,2020,158389,33629122,NYS DIVISION OF HOMELAND SECURITY AND EMERGENCY SERVICES,4480-DR
4685386,2020,158389,33629077,"NYS HOUSING TRUST FUND CORPORATION, OFFICE OF COMMUNITY RENEWAL",850ED923-18
4614739,2020,158389,33629077,"NYS HOUSING TRUST FUND CORPORATION, OFFICE OF COMMUNITY RENEWAL",850ED939-19
4614740,2020,158389,33629080,NYS OFFICE OF VICTIM SERVICES,C-100322
4614741,2020,158389,33629081,ONTARIO COUNTY WORKFORCE INVESTMENT,
4614742,2020,158389,33629082,ONTARIO COUNTY WORKFORCE INVESTMENT,
4614745,2020,158389,33629085,NYS SHERIFFS ASSOCATION,
4614747,2020,158389,33629088,"NYS DEPARTMENT OF HEALTH, BUREAU OF EARLY INTERVENTION",
4614749,2020,158389,33629090,NYS OFFICE FOR THE AGING,
4614754,2020,158389,33629095,NYS OFFICE FOR THE AGING,
4614755,2020,158389,33629096,NYS OFFICE FOR THE AGING,
4614756,2020,158389,33629097,NYS OFFICE OF ALCOHOLISM AND SUBSTANCE ABUSE SERVICES,
4614759,2020,158389,33629100,NYS OFFICE OF TEMPORARY AND DISABILITY ASSISTANCE,
4614764,2020,158389,33629105,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614770,2020,158389,33629111,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614774,2020,158389,33629118,NYS DEPARTMENT OF HEALTH,
4614738,2020,158389,33629076,NEW YORK STATE OFFICE OF TEMPORARY AND DISABILITY ASSISTANCE,
4614767,2020,158389,33629108,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614769,2020,158389,33629110,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614757,2020,158389,33629098,NYS OFFICE OF ALCOHOLISM AND SUBSTANCE ABUSE SERVICES,
4614760,2020,158389,33629101,NYS OFFICE OF TEMPORARY AND DISABILITY ASSISTANCE,
4614758,2020,158389,33629099,NYS OFFICE OF TEMPORARY AND DISABILITY ASSISTANCE,
4614761,2020,158389,33629102,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614775,2020,158389,33629119,NYS DEPARTMENT OF HEALTH,
4614766,2020,158389,33629107,NYS OFFICE OF CHILDREN AND FAMILY SERVICES,
4614773,2020,158389,33629117,NYS DEPARTMENT OF HEALTH,
4614746,2020,158389,33629086,NYS GOVERNORS TRAFFIC SAFETY COMMITTEE,
4685302,2020,158389,33629077,"NYS HOUSING TRUST FUND CORPORATION, OFFICE OF COMMUNITY RENEWAL",850ED942-19
3834559,2020,169985,32340679,PENNSYLVANIA DEPARTMENT OF EDUCATION,156-200017
3834599,2020,169985,32340728,PENNSYLVANIA DEPARTMENT OF EDUCATION,
3834519,2020,169985,32340634,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-190617
3834610,2020,169985,32340741,PENNSYLVANIA DEPARTMENT OF EDUCATION,131-190017
3834522,2020,169985,32340637,PENNSYLVANIA DEPARTMENT OF EDUCATION,107-190617
3834577,2020,169985,32340699,INTERMEDIATE UNIT #13,062-20-0-000
3834521,2020,169985,32340636,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-200617
3834556,2020,169985,32340673,PENNSYLVANIA DEPARTMENT OF EDUCATION,147-200017
3834569,2020,169985,32340691,PENNSYLVANIA DEPARTMENT OF EDUCATION,062-200017
3834524,2020,169985,32340639,PENNSYLVANIA DEPARTMENT OF EDUCATION,156-200017
3834525,2020,169985,32340640,PENNSYLVANIA DEPARTMENT OF EDUCATION,149-200017
3834564,2020,169985,32340685,PENNSYLVANIA DEPARTMENT OF EDUCATION,131-200017
3834573,2020,169985,32340695,INTERMEDIATE UNIT #13,062-20-0-000
3834602,2020,169985,32340725,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,044-007517
4811239,2020,199746,33931011,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
4811240,2020,199746,33931012,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
4811241,2020,199746,33931014,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000061823
4811242,2020,199746,33931015,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000064200
4811243,2020,199746,33931016,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000068367
4811244,2020,199746,33931017,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000066605
4811245,2020,199746,33931018,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000069654
4811246,2020,199746,33931019,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000069504
4811247,2020,199746,33931020,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000065786
4811248,2020,199746,33931021,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000069502
4811249,2020,199746,33931022,PENNSYLVANIA COMMISSION ON CRIME AND DELIQUENCY,71124
4811250,2020,199746,33931023,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000073960-001
4811251,2020,199746,33931024,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,HAP1920-CR-26
4811252,2020,199746,33931029,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,
4811253,2020,199746,33931030,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,
4811254,2020,199746,33931031,PENNSYLVANIA DEPARTMENT OF STATE,
4811255,2020,199746,33931032,PENNSYLVANIA DEPARTMENT OF STATE,
4811256,2020,199746,33931033,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811257,2020,199746,33931034,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000066444-5
4811258,2020,199746,33931035,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000066444-6
4811259,2020,199746,33931036,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,DE-EE0003814
4811260,2020,199746,33931037,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000061792-14
4811261,2020,199746,33931038,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000061792-13
4811262,2020,199746,33931039,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000073847
4811263,2020,199746,33931040,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811264,2020,199746,33931041,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811265,2020,199746,33931042,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811266,2020,199746,33931043,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811267,2020,199746,33931044,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811268,2020,199746,33931045,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811269,2020,199746,33931046,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811270,2020,199746,33931047,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811271,2020,199746,33931048,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811272,2020,199746,33931049,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811273,2020,199746,33931050,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811274,2020,199746,33931051,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811275,2020,199746,33931052,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811276,2020,199746,33931053,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811277,2020,199746,33931054,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811278,2020,199746,33931055,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811279,2020,199746,33931056,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811280,2020,199746,33931057,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811281,2020,199746,33931058,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811282,2020,199746,33931059,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811283,2020,199746,33931060,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811284,2020,199746,33931061,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811285,2020,199746,33931062,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811286,2020,199746,33931063,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811287,2020,199746,33931064,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811288,2020,199746,33931065,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811289,2020,199746,33931066,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
4811290,2020,199746,33931067,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000070898
4811291,2020,199746,33931068,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000073806
4811292,2020,199746,33931069,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000069500
3870251,2020,205280,32384349,NYS EDUCATION DEPARTMENT,0033-20-0850
3870279,2020,205280,32384376,NYS EDUCATION DEPARTMENT,0204-20-2820
3870292,2020,205280,32384390,NYS EDUCATION DEPARTMENT,009904
3870283,2020,205280,32384381,NYS EDUCATION DEPARTMENT,0021-19-2820
3870284,2020,205280,32384381,NYS EDUCATION DEPARTMENT,0021-20-2820
3870291,2020,205280,32384389,NYS EDUCATION DEPARTMENT,009904
