ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
1139669,2017,156524,27847549,NEW JERSEY DEPARTMENT OF HUMAN SERVICES,100-054-7540-211
1139718,2017,156524,27847627,NEW JERSEY DEPARTMENT OF EDUCATION,100-034-5064-194
1139674,2017,156524,27847554,NEW JERSEY DEPARTMENT OF AGRICULTURE,100-010-3350-026
1139723,2017,156524,27847632,NEW JERSEY DEPARTMENT OF EDUCATION,100-034-5063-290
1139731,2017,156524,27847640,NEW JERSEY STATE POLICE,100-066-1200-100
887116,2017,162411,27422410,OHIO DEPARTMENT OF EDUCATION,KSU416909
887119,2017,162411,27422413,STARK COUNTY REGIONAL PLANNING,B-16-UC-39-0005
887122,2017,162411,27422416,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC16017
887125,2017,162411,27422422,THE OHIO STATE UNIVERSITY,60055249
887128,2017,162411,27422428,CITY OF CLEVELAND,CT6002-PS2016-295
887131,2017,162411,27422431,"INTERNATIONAL RESEARCH & EXCHANGE BOARD, INCORPORATED",FY17-ILEP-KSU-01
887133,2017,162411,27422434,OHIO SPACE GRANT CONSORTIUM,KSU418726
887136,2017,162411,27422437,OHIO ARTS COUNCIL,150192
887138,2017,162411,27422440,UNIVERSITY OF WASHINGTON,763729
887141,2017,162411,27422443,OHIO DEVELOPMENT SERVICES AGENCY,KSU445004
887144,2017,162411,27422446,OHIO DEVELOPMENT SERVICES AGENCY,OSBDC-2017-01
887147,2017,162411,27422449,OHIO AEROSPACE INSTITUTE,PO # 0006368
887149,2017,162411,27422455,OHIO BOARD OF REGENTS,AB-SL-2017
887152,2017,162411,27422458,OHIO DEPARTMENT OF EDUCATION,KSU415654
887155,2017,162411,27422461,OHIO DEPARTMENT OF EDUCATION,KSU457907
887158,2017,162411,27422464,OHIO BOARD OF REGENTS,KSU417202
887161,2017,162411,27422467,OHIO DEPARTMENT OF EDUCATION,800310606
887164,2017,162411,27422470,NATIONAL WRITING PROJECT,97-OH03-SEED2012
887167,2017,162411,27422473,OHIO BOARD OF REGENTS,16-15
887170,2017,162411,27422476,NATIONAL WRITING PROJECT,97-OH03-SEED2017-14
887173,2017,162411,27422479,OHIO BOARD OF REGENTS,15-24
887174,2017,162411,27422482,TUSCARAWAS COUNTY HEALTH DEPARTMENT,KSU416219
887177,2017,162411,27422485,UNION COUNTY HEALTH DEPARTMENT,KSU416367
887162,2017,162411,27422468,OHIO DEPARTMENT OF EDUCATION,15055
887165,2017,162411,27422471,OHIO BOARD OF REGENTS,15-21
887168,2017,162411,27422474,OHIO BOARD OF REGENTS,16-16
887171,2017,162411,27422477,OHIO BOARD OF REGENTS,KSU487926
887175,2017,162411,27422483,TUSCARAWAS COUNTY HEALTH DEPARTMENT,KSU416223
887178,2017,162411,27422486,CUYAHOGA COUNTY BOARD OF HEALTH,KSU416429
887044,2017,162411,27422307,OHIO STATE RESEARCH FOUNDATION,60047463
887047,2017,162411,27422310,THE OHIO STATE UNIVERSITY,60059113
887049,2017,162411,27422313,GEISINGER MEDICAL CENTER,6917961
887052,2017,162411,27422316,"UES, INC.",S-111-024-002
887055,2017,162411,27422322,THE OHIO STATE UNIVERSITY,60054049
887056,2017,162411,27422325,OHIO CRIMINAL JUSTICE STUDIES,2016-PS-PSN-432
887059,2017,162411,27422328,CITY OF CLEVELAND,CT6002SG 2015-198
887062,2017,162411,27422331,OHIO DEPARTMENT OF TRANSPORTATION,27886
887065,2017,162411,27422337,OHIO SPACE GRANT CONSORTIUM,KSU418733
887068,2017,162411,27422340,CASE WESTERN RESERVE UNIVERSITY,800315272
887071,2017,162411,27422352,WASHINGTON STATE UNIVERSITY,120239 G003233
887074,2017,162411,27422355,THE UNIVERSITY OF AKRON,KSU 2-535326
887077,2017,162411,27422358,BALL STATE UNIVERSITY,G474A
887080,2017,162411,27422361,MISSOURI STATE UNIVERSITY,11052-011
887084,2017,162411,27422367,UNIVERSITY OF CONNECTICUT,135049
887089,2017,162411,27422373,THE UNIVERSITY OF AKRON,00773-KSU ED-T365Z120262
887091,2017,162411,27422385,CASE WESTERN RESERVE UNIVERSITY,RES511296
887094,2017,162411,27422388,EINSTEIN INSTITUTE,492101
887097,2017,162411,27422391,NEUROPSYCHIATRIC RESEARCH INSTITUTE,51-2028-5032-0
887100,2017,162411,27422394,CASE WESTERN RESERVE UNIVERSITY,RES511228
887103,2017,162411,27422397,DUKE UNIVERSITY,2034252
887106,2017,162411,27422400,NEUROPSYCHIATRIC RESEARCH INSTITUTE,51-2031-5033-7
887109,2017,162411,27422403,UNIVERSITY OF FLORIDA,810008156
887112,2017,162411,27422406,THE METROHEALTH SYSTEM,7411062102
887115,2017,162411,27422409,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1700468
887118,2017,162411,27422412,OHIO DEPARTMENT OF EDUCATION,KSU416911
887121,2017,162411,27422415,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC16089
887124,2017,162411,27422421,NORTHEAST OHIO MEDICAL UNIVRSITY,G0088-F
887127,2017,162411,27422427,OHIO ATTORNEY GENERAL,810007920
887130,2017,162411,27422430,"INTERNATIONAL RESEARCH & EXCHANGE BOARD, INCORPORATED",FY15-ILEP-KENT STATE-01 SUPPL.
887132,2017,162411,27422433,OHIO SPACE GRANT CONSORTIUM,KSU411819
887135,2017,162411,27422436,OHIO SPACE GRANT CONSORTIUM,KSU411814
887137,2017,162411,27422439,OHIO HUMANITIES COUNCIL,MA16-029
887140,2017,162411,27422442,OHIO DEVELOPMENT SERVICES AGENCY,OSBDC-2017-01
887143,2017,162411,27422445,OHIO DEVELOPMENT SERVICES AGENCY,OSBG-16-321
887146,2017,162411,27422448,OHIO DEVELOPMENT SERVICES AGENCY,OSBG-17-322
887148,2017,162411,27422454,OHIO BOARD OF REGENTS,AB-SL-2016
887151,2017,162411,27422457,OHIO DEPARTMENT OF EDUCATION,PO# 15182
887154,2017,162411,27422460,OHIO BOARD OF REGENTS,BOR01-0000004600
887157,2017,162411,27422463,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC15068
887160,2017,162411,27422466,OHIO DEPARTMENT OF EDUCATION,16443
887163,2017,162411,27422469,OHIO DEPARTMENT OF EDUCATION,16808
887166,2017,162411,27422472,OHIO BOARD OF REGENTS,15-23
887169,2017,162411,27422475,NATIONAL WRITING PROJECT,97-OH03-SEED2017-CRWPAI
887172,2017,162411,27422478,OHIO BOARD OF REGENTS,15-24
887176,2017,162411,27422484,UNION COUNTY HEALTH DEPARTMENT,KSU416366
887179,2017,162411,27422487,UNION COUNTY HEALTH DEPARTMENT,KSU416365
887043,2017,162411,27422306,THE OHIO STATE UNIVERSITY,60058395
887046,2017,162411,27422309,THE OHIO STATE UNIVERSITY,60053890
887048,2017,162411,27422312,LEE MOFFITT CANCER CENTER,12-18717-99-01-G3
887051,2017,162411,27422315,LINCOLN LAB-MIT,PO 7000337307
887054,2017,162411,27422318,CITY OF CLEVELAND,CT5005-SG-2016-049
887058,2017,162411,27422327,CITY OF CLEVELAND,2015-175
887061,2017,162411,27422330,OHIO CRIMINAL JUSTICE STUDIES,2016-JG-C01-6947
887064,2017,162411,27422336,YANHAI POWER LLC,NNX15CC12C-KSU
887067,2017,162411,27422339,OHIO SPACE GRANT CONSORTIUM,418743
887070,2017,162411,27422351,"KENT DISPLAYS, INC.",2015-1
887073,2017,162411,27422354,CASE WESTERN RESERVE UNIVERSITY,DMR-0423914
887076,2017,162411,27422357,CLEMSON UNIVERSITY,1735-206-2010169
887079,2017,162411,27422360,MICHIGAN STATE UNIVERSITY,RC100753KSU/PRIME DRL-119327
887082,2017,162411,27422363,THE UNIVERSITY OF AKRON,KSU 4-535326
887083,2017,162411,27422366,"OPTRA, INC.",16088
887086,2017,162411,27422369,BROOKHAVEN NATIONAL LABORATORY,332787
887088,2017,162411,27422372,THE OHIO STATE UNIVERSITY,60051548
887090,2017,162411,27422384,CASE WESTERN RESERVE UNIVERSITY,RES510625
887093,2017,162411,27422387,UNIVERSITY OF CINCINNATI,010539-002
887096,2017,162411,27422390,INDIANA UNIVERSITY,BL-4624280-KSU
887099,2017,162411,27422393,HOSPITAL COUNCIL OF NORTHWEST OHIO,FNU58DP0056-39-00
887102,2017,162411,27422396,DUKE UNIVERSITY,SUB# 2035921
887105,2017,162411,27422399,CLEVELAND CLINIC,617SUB
887108,2017,162411,27422402,TRANSLATIONAL GENOMICS RESEARCH INSTITUTE,PRICE-11-03
887111,2017,162411,27422405,THE METROHEALTH SYSTEM,7411061199
887114,2017,162411,27422408,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,99-3402-HEDUC-P-16-0007
887117,2017,162411,27422411,OHIO DEPARTMENT OF EDUCATION,KSU416910
887120,2017,162411,27422414,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC16024
887123,2017,162411,27422417,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC16063
887126,2017,162411,27422426,OHIO ATTORNEY GENERAL,2016-VOCA-22895892
887129,2017,162411,27422429,"INTERNATIONAL RESEARCH & EXCHANGE BOARD, INCORPORATED",FY16-ILEP-KENT-STATE-01
887134,2017,162411,27422435,OHIO SPACE GRANT CONSORTIUM,KSU411808
887139,2017,162411,27422441,OHIO DEVELOPMENT SERVICES AGENCY,OSBG-16-327
887142,2017,162411,27422444,OHIO DEVELOPMENT SERVICES AGENCY,KSU487908
887145,2017,162411,27422447,OHIO DEVELOPMENT SERVICES AGENCY,OSBG-16-322
887150,2017,162411,27422456,OHIO DEPARTMENT OF EDUCATION,EDU20A01566451
887153,2017,162411,27422459,OHIO DEPARTMENT OF EDUCATION,V048A160035
887156,2017,162411,27422462,NORTHEAST OHIO MEDICAL UNIVERSITY,34528-B
887159,2017,162411,27422465,OHIO DEPARTMENT OF EDUCATION,15246
887042,2017,162411,27422305,OHIO STATE RESEARCH FOUNDATION,60043509
887045,2017,162411,27422308,OHIO STATE RESEARCH FOUNDATION,60055314
887050,2017,162411,27422314,UNIVERSAL TECHNOLOGY CORPORATION,15-S7411-03-C1
887053,2017,162411,27422317,"UES, INC.",810843896
887057,2017,162411,27422326,OHIO CRIMINAL JUSTICE STUDIES,2013-PS-PSN-366
887060,2017,162411,27422329,CITY OF CLEVELAND,CT6002 SG 2015-175
887063,2017,162411,27422335,EDUCATION,521202-KENT
887066,2017,162411,27422338,OHIO SPACE GRANT CONSORTIUM,00035652
887069,2017,162411,27422341,UNIVERSITIES SPACE RESEARCH ASSOCIATION,04555-026
887072,2017,162411,27422353,UNIVERSITY OF WISCONSIN-MADISON,364K291
887075,2017,162411,27422356,THE UNIVERSITY OF MARYLAND,28311-Z3708012
887078,2017,162411,27422359,SAN DIEGO STATE UNIVERSITY,SA0000404
887081,2017,162411,27422362,MISSOURI STATE UNIVERSITY,16043-002
887085,2017,162411,27422368,"UT-BATTELLE, LLC",4000095139
887087,2017,162411,27422371,OHIO DEPARTMENT OF EDUCATION,CSP909314
887092,2017,162411,27422386,STARK COUNTY MENTAL HEALTH & ADDICTION RECOVERY,KSU416373
887095,2017,162411,27422389,THE UNIVERSITY OF AKRON,KSU413307
887098,2017,162411,27422392,HOSPITAL COUNCIL OF NORTHWEST OHIO,5NU58DP005639-02-00
887101,2017,162411,27422395,CASE WESTERN RESERVE UNIVERSITY,RES510270
887104,2017,162411,27422398,CHILDREN'S HOSPITAL MEDICAL CENTER OF AKRON,KSU-411737
887107,2017,162411,27422401,NEUROPSYCHIATRIC RESEARCH INSTITUTE,FAR0027328
887110,2017,162411,27422404,"TOTAL CHILD HEALTH, INC.",FS01
887113,2017,162411,27422407,INDIANA DEPARTMENT OF PUBLIC HEALTH,00000000000000019082
1177097,2017,164436,27903605,OHIO DEPARTMENT OF EDUCATION,
1177098,2017,164436,27903608,OHIO DEPARTMENT OF EDUCATION,
1177105,2017,164436,27903610,OHIO DEPARTMENT OF EDUCATION,
1177080,2017,164436,27903590,OHIO DEPARTMENT OF EDUCATION,
1177076,2017,164436,27903585,OHIO DEPARTMENT OF EDUATION,
1177093,2017,164436,27903601,OHIO DEPARTMENT OF EDUCATION,
1177090,2017,164436,27903598,OHIO DEPARTMENT OF EDUCATION,
1177087,2017,164436,27903596,OHIO DEPARTMENT OF EDUCATION,
1177109,2017,164436,27903614,OHIO DEPARTMENT OF EDUCATION,
1358879,2017,169817,28225708,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
1358886,2017,169817,28225717,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
1358890,2017,169817,28225721,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
1358851,2017,169817,28225669,PENNSYLVANIA DEPARTMENT OF EDUCATION,042-160420
1358854,2017,169817,28225671,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-170420
1358857,2017,169817,28225674,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-160420
1358864,2017,169817,28225688,CAPITAL AREA INTERMEDIATE UNIT,
1358871,2017,169817,28225700,PENNSYLVANIA DEPARTMENT OF WELFARE,
1358875,2017,169817,28225706,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1358862,2017,169817,28225684,CAPITAL AREA INTERMEDIATE UNIT,62-170015
1358867,2017,169817,28225693,LANCASTER-LEBANON INTERMEDIATE UNIT,#H027A150093
1358869,2017,169817,28225697,PENNSYLVANIA DEPARTMENT OF WELFARE,
1358874,2017,169817,28225705,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1358861,2017,169817,28225679,PENNSYLVANIA DEPARTMENT OF EDUCATION,020-170420
908971,2017,171450,27459658,STATE DEPARTMENT OF EDUCATION,
908985,2017,171450,27459673,STATE HOUSING DEVELOPMENT AGENCY,
908987,2017,171450,27459677,UPPER CUMBERLAND HUMAN RESOURCE,
909118,2017,171450,27459865,STATE DEPARTMENT OF EDUCATION,
909130,2017,171450,27459879,PUTNAM COUNTY TENNESSEE BOARD OF EDUCATION,
908972,2017,171450,27459661,STATE DEPARTMENT OF EDUCATION,
909120,2017,171450,27459867,STATE DEPARTMENT OF EDUCATION,
909121,2017,171450,27459869,STATE DEPARTMENT OF EDUCATION,
909122,2017,171450,27459871,STATE DEPARTMENT OF EDUCATION,
909128,2017,171450,27459876,STATE DEPARTMENT OF EDUCATION,
909114,2017,171450,27459852,STATE DEPARTMENT OF TRANSPORTATION,
909129,2017,171450,27459877,STATE DEPARTMENT OF EDUCATION,
909131,2017,171450,27459882,STATE DEPARTMENT OF EDUCATION,
916510,2017,171450,27459665,STATE DEPARTMENT OF GENERAL SERVICES,
916516,2017,171450,27459873,STATE DEPARTMENT OF EDUCATION,
916526,2017,171450,27459899,STATE OF TENNESSEE - SECRETARY OF STATE,
916512,2017,171450,27459674,STATE HOUSING DEVELOPMENT AGENCY,
916514,2017,171450,27459854,STATE DEPARTMENT OF TRANSPORTATION,
1272319,2017,174537,28080289,STATE DEPARTMENT OF EDUCATION,00728
1272485,2017,174537,28080480,STATE DEPARTMENT OF EDUCATION,176610011459026610
1272329,2017,174537,28080301,STATE DEPARTMENT OF EDUCATION,00728
1272323,2017,174537,28080292,STATE DEPARTMENT OF EDUCATION,00728
1272488,2017,174537,28080484,STATE DEPARTMENT OF EDUCATION,17610101145902
1272476,2017,174537,28080471,STATE DEPARTMENT OF EDUCATION,176600011459026600
1272492,2017,174537,28080488,STATE DEPARTMENT OF EDUCATION,17694501145902
1050770,2017,176110,27712065,DEPARTMENT OF SOCIAL SERVICES,NOT PROVIDED
1050774,2017,176110,27712069,FEDERAL HIGHWAY ADMINISTRATION,NOT PROVIDED
1050775,2017,176110,27712070,DEPARTMENT OF MOTOR VEHICLES,154AL-2016-56097-6297
1050780,2017,176110,27712076,DEPARTMENT OF SOCIAL SERVICES,
1050781,2017,176110,27712077,DEPARTMENT OF SOCIAL SERVICES,
1050786,2017,176110,27712082,DEPARTMENT OF SOCIAL SERVICES,
1050787,2017,176110,27712083,DEPARTMENT OF SOCIAL SERVICES,
1050793,2017,176110,27712093,DEPARTMENT OF EDUCATION,42901
1050794,2017,176110,27712094,DEPARTMENT OF EDUCATION,43071/61135
1050799,2017,176110,27712099,DEPARTMENT OF EDUCATION,60512
1050800,2017,176110,27712100,DEPARTMENT OF EDUCATION,61480
1050772,2017,176110,27712067,DEPARTMENT OF EDUCATION,40591/40623
1050777,2017,176110,27712073,DEPARTMENT OF SOCIAL SERVICES,
1050779,2017,176110,27712075,DEPARTMENT OF SOCIAL SERVICES,
1050783,2017,176110,27712079,DEPARTMENT OF SOCIAL SERVICES,
1050785,2017,176110,27712081,DEPARTMENT OF SOCIAL SERVICES,
1050789,2017,176110,27712085,DEPARTMENT OF SOCIAL SERVICES,
1050791,2017,176110,27712090,DEPARTMENT OF CRIMINAL JUSTICE SERVICES,17-T9573VW15
1050796,2017,176110,27712096,DEPARTMENT OF EDUCATION,NOT PROVIDED
1050798,2017,176110,27712098,DEPARTMENT OF EDUCATION,NOT PROVIDED
1050802,2017,176110,27712104,DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,40623
1050771,2017,176110,27712066,DEPARTMENT OF EDUCATION,40623
1050776,2017,176110,27712072,DEPARTMENT OF SOCIAL SERVICES,
1050782,2017,176110,27712078,DEPARTMENT OF SOCIAL SERVICES,
1050788,2017,176110,27712084,DEPARTMENT OF SOCIAL SERVICES,
1050790,2017,176110,27712089,DEPARTMENT OF CRIMINAL JUSTICE SERVICES,16-T9349VA15/17-U9349VA16
1050795,2017,176110,27712095,DEPARTMENT OF EDUCATION,62521
1050773,2017,176110,27712068,DEPARTMENT OF EDUCATION,43841
1050778,2017,176110,27712074,DEPARTMENT OF SOCIAL SERVICES,
1050784,2017,176110,27712080,DEPARTMENT OF SOCIAL SERVICES,
1050792,2017,176110,27712091,DEPARTMENT OF CRIMINAL JUSTICE SERVICES,17-S1172LO16/17-D2870AD13
1050797,2017,176110,27712097,DEPARTMENT OF EDUCATION,61095
1050801,2017,176110,27712103,DEPARTMENT OF EMERGENCY MANAGEMENT,NOT PROVIDED
1730530,2017,187684,28868976,MICHIGAN STATE HOUSING DEVELOPMENT AUTHORITY,MSC-2014-0563-HO
1730531,2017,187684,28868979,MICHIGAN STATE POLICE,2015-MU-BX0964
1730532,2017,187684,28868980,MICHIGAN DEPARTMENT OF TRANSPORTATION,
1730541,2017,187684,28868989,MICHIGAN DEPARTMENT OF TRANSPORTATION,2017-0087-P2
1730566,2017,187684,28869021,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,CSFOC17-51001
1730536,2017,187684,28868983,MICHIGAN DEPARTMENT OF TRANSPORTATION,2012-0124/P9
1730542,2017,187684,28868990,MICHIGAN DEPARTMENT OF TRANSPORTATION,2012-0124/P11
1730540,2017,187684,28868988,MICHIGAN DEPARTMENT OF TRANSPORTATION,2017-0087-P1
1730568,2017,187684,28869024,MICHIGAN STATE POLICE,EMC-2017-EP-00001
1730535,2017,187684,28868982,MICHIGAN DEPARTMENT OF TRANSPORTATION,2012-0124/P6
1730563,2017,187684,28869017,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,CSPA17-51002
1730534,2017,187684,28868981,MICHIGAN DEPARTMENT OF TRANSPORTATION,2012-0124/P4
1730539,2017,187684,28868987,MICHIGAN DEPARTMENT OF TRANSPORTATION,2012-0124/P12
1730567,2017,187684,28869022,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1219819,2017,200754,27982352,NJ DEPT OF EDUCATION,NCLB230017
1219820,2017,200754,27982353,NJ DEPT OF EDUCATION,NCLB230017
1219818,2017,200754,27982349,NJ DEPT OF AGRICULTURE,171NJ304N1099
1219821,2017,200754,27982354,NJ DEPT OF EDUCATION,NCLB230017
1219822,2017,200754,27982355,NJ DEPT OF EDUCATION,IDEA230017
1219823,2017,200754,27982356,NJ DEPT OF AGRICULTURE,171NJ304N1099
1544678,2017,211343,28559575,HEALTH CARE FOR THE HOMELESS,10-C220
1714431,2017,229197,28842688,CALIFORNIA DEPARTMENT OF EDUCATION,14341
1714432,2017,229197,28842689,CALIFORNIA DEPARTMENT OF EDUCATION,14346
1714433,2017,229197,28842690,CALIFORNIA DEPARTMENT OF EDUCATION,14941
1714434,2017,229197,28842691,CALIFORNIA DEPARTMENT OF EDUCATION,
1714435,2017,229197,28842692,CALIFORNIA DEPARTMENT OF EDUCATION,
1714436,2017,229197,28842693,CALIFORNIA DEPARTMENT OF EDUCATION,
1714437,2017,229197,28842694,CALIFORNIA DEPARTMENT OF EDUCATION,13396
1714438,2017,229197,28842695,CALIFORNIA DEPARTMENT OF EDUCATION,
1714439,2017,229197,28842696,CALIFORNIA DEPARTMENT OF EDUCATION ,14329
1714440,2017,229197,28842697,CALIFORNIA DEPARTMENT OF EDUCATION ,14535
947101,2017,240116,27514802,CITY OF SPOKANE,OPR#35;2012-6051
1858299,2017,246275,29159433,GOVERNORS OFFICE OF APPALACHIA,
2155280,2017,247887,29599069,MO DEPT OF ECONOMIC DEVELOPMENT,2013-PF-21
1299925,2017,17399,28128743,NYS DEPARTMENT OF HEALTH,C025748
1299931,2017,17399,28128749,NYS DEPARTMENT OF STATE,C1000760
1299932,2017,17399,28128751,NYS DIVISION OF HOUSING & COMMUNITY RENEWAL,C091031-16
1299933,2017,17399,28128751,NYS DIVISION OF HOUSING & COMMUNITY RENEWAL,C091031-17
1299929,2017,17399,28128746,NYS DIVISION OF HOUSING & COMMUNITY RENEWAL,C091031-16
1299930,2017,17399,28128746,NYS DIVISION OF HOUSING & COMMUNITY RENEWAL,C091031-17
1299927,2017,17399,28128745,NYS DEPARTMENT OF HEALTH,CACFP2016
1299928,2017,17399,28128745,NYS DEPARTMENT OF HEALTH,CACFP2017
1720854,2017,59165,28853469,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2018
1720855,2017,59165,28853469,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2017
1720863,2017,59165,28853475,JEFFERSON COUNTY DEPARTMENT OF HUMAN SERVICES,17-218
1720866,2017,59165,28853478,JEFFERSON COUNTY DEPARTMENT OF HUMAN SERVICES,17-218
1720859,2017,59165,28853471,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2017
1720858,2017,59165,28853471,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2017
1720856,2017,59165,28853470,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2018
1720857,2017,59165,28853470,"WORKFORCE DEVELOPMENT BOARD OF SOUTH CENTRAL WISCONSIN, INC.",16-200-2017
1720861,2017,59165,28853473,DANE COUNTY DEPARTMENT OF HUMAN SERVICES,83756
1720862,2017,59165,28853474,JEFFERSON COUNTY DEPARTMENT OF HUMAN SERVICES,17-218
1720860,2017,59165,28853472,WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT,
1720865,2017,59165,28853477,JEFFERSON COUNTY DEPARTMENT OF HUMAN SERVICES,17-218
1720864,2017,59165,28853476,JEFFERSON COUNTY DEPARTMENT OF HUMAN SERVICES,12-167.1
1389015,2017,81316,28282954,PURDUE UNIVERSITY,8000077173
1389020,2017,81316,28282958,MATHEMATICAL ASSN OF AMERICA,3-8-711-889
1365165,2017,108889,28234533,WYOMING DEPARTMENT OF HEALTH,
1365166,2017,108889,28234534,WYOMING DEPARTMENT OF HEALTH,
1365168,2017,108889,28234537,WYOMING DEPARTMENT OF HEALTH,
1365164,2017,108889,28234532,WYOMING DEPARTMENT OF HEALTH,
1365169,2017,108889,28234538,WYOMING DEPARTMENT OF TRANSPORTATION,
1365167,2017,108889,28234536,WYOMING DEPARTMENT OF HEALTH,
1400733,2017,135780,28298937,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20508
1400738,2017,135780,28298941,CT DEPARTMENT OF TRANSPORTATION,12062-DOT57513-20559
1400735,2017,135780,28298938,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20560
1400736,2017,135780,28298939,CT STATE DEPARTMENT OF HOUSING,12060-DOH46920-20730
1400737,2017,135780,28298940,CT STATE DEPARTMENT OF TRANSPORTATION,12052-DOT57931-21361
1400739,2017,135780,28298942,CT DEPARTMENT OF TRANSPORTATION,12062-DOT57513-22600
1400740,2017,135780,28298943,CT DEPARTMENT OF TRANSPORTATION,12060-DOT57191-22108
1400741,2017,135780,28298944,CT DEPARTMENT OF TRANSPORTATION,12062-DOT57513-22091
1400742,2017,135780,28298945,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20679
1400743,2017,135780,28298946,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20679
1400744,2017,135780,28298947,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20977
1400745,2017,135780,28298948,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20977
1400746,2017,135780,28298949,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20983
1400747,2017,135780,28298950,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20983
1400748,2017,135780,28298951,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20742
1400749,2017,135780,28298952,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20742
1400751,2017,135780,28298954,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20868
1400752,2017,135780,28298955,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20858
1400753,2017,135780,28298956,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20858
1400755,2017,135780,28298958,CT STATE DEPARTMENT OF EMERGENCY MANAGEMENT AND HOMELAND SECURITY,12060-DPS32160-21881
1400756,2017,135780,28298957,CENTRAL NAUGATUCK VALLEY REGIONAL ACTION COUNCIL,
1400750,2017,135780,28298953,CT STATE DEPARTMENT OF EDUCATION,12060-SDE64370-20868
1852000,2017,138868,28857416,ADVOCATE CHRIST MEDICAL CENTER,#G180692
1852002,2017,138868,28857408,"ILLINOIS DOT, DIVISION OF TRANSPORTATION SAFETY",OP-17-0174
1852001,2017,138868,28857403,ILLINOIS EPA,L175082
1851998,2017,138868,28857396,COOK COUNTY,2015BUBX15079098
994078,2017,141758,27594494,IL STATE BOARD OF EDUCATION,16-4625-00
993972,2017,141758,27594386,IL STATE BOARD OF EDUCATION,FY17
993988,2017,141758,27594402,IL STATE BOARD OF EDUCATION,16-4220-00
993954,2017,141758,27594355,IL STATE BOARD OF EDUCATION,16-4210-00
993979,2017,141758,27594393,IL STATE BOARD OF EDUCATION,FY17
994088,2017,141758,27594505,TRI-COUNTY SPECIAL ED. ASSOC.,17-4600-00
994064,2017,141758,27594478,IL STATE BOARD OF EDUCATION,17-4932-00
993958,2017,141758,27594359,IL STATE BOARD OF EDUCATION,17-4210-00
993982,2017,141758,27594396,IL STATE BOARD OF EDUCATION,16-4215-00
993994,2017,141758,27594407,IL STATE BOARD OF EDUCATION,17-4220-00
994071,2017,141758,27594487,IL STATE BOARD OF EDUCATION,17-4300-00
994074,2017,141758,27594490,IL STATE BOARD OF EDUCATION,16-4300-00
994080,2017,141758,27594497,IL STATE BOARD OF EDUCATION,17-4625-00
994085,2017,141758,27594503,TRI-COUNTY SPECIAL ED ASSOC.,17-4620-00
994091,2017,141758,27594508,IL DEPT. OF HEALTHCARE AND FAMILY SERV.,17-4991-00
1468067,2017,148719,28424628,MICHIGAN DEPT OF COMMUNITY HEALTH DEPT,1W100342
1468165,2017,148719,28424725,TRANSPORTATION SECURITY ADMINISTRATION,
1468107,2017,148719,28424668,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,1123IP000752
