ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
721545,2016,92784,27052611,UNIVERSITY OF TENNESSEE,A11-0171-001.07 A11-0171-S004-A08
721559,2016,92784,27052620,VANDERBILT UNIVERSITY,VUMC 43466
721575,2016,92784,27052625,VANDERBILT UNIVERSITY,1R25GM107754-01
721581,2016,92784,27052628,RADIATION MONITORING DEVICES (RMD),HSHQDC-15-C-00045
711485,2016,92784,27052590,CLARKSON AEROSPACE,
711487,2016,92784,27052592,VANDERBILT UNIVERSITY,
711501,2016,92784,27052641,STATE OF TENNESSEE,
711494,2016,92784,27052615,"CONSOLIDATED NUCLEAR SECURITY, LLC",
711493,2016,92784,27052614,ILLINOIS INSTITUTE OF TECHNOLOGY,
711490,2016,92784,27052606,TENNESSEE STATE UNIVERSITY,
721548,2016,92784,27052613,LAWRENCE LIVERMORE,B613444
721566,2016,92784,27052621,UNIVERSITY OF CINCINNATI,5U45ES006184-22
721730,2016,92784,27071722,FLORIDA A&M UNIVERSITY,004655 C-4289
721536,2016,92784,27052597,CASE WESTERN UNIVERSITY,DMR-0423914
721539,2016,92784,27052598,FLORIDA INTERNATIONAL UNIVERSITY,800004769-03UG
721531,2016,92784,27052589,BRIMROSE TECHNOLOGY,NNX15CP70P
721533,2016,92784,27052591,VANDERBILT UNIVERSITY,21603-S5
828251,2016,134855,27321510,COLORADO DEPARTMENT OF PUBLIC SAFETY,HMGP 4145 PROJECT 66-R
828253,2016,134855,27321512,COLORADO DEPARTMENT OF PUBLIC SAFETY,53-R
828260,2016,134855,27321518,COLORADO DEPARTMENT OF PUBLIC SAFETY,14SHS15SCR
828262,2016,134855,27321521,COLORADO DEPARTMENT OF PUBLIC SAFETY,15SHS16SCR
827817,2016,134855,27320402,COLORADO DEPARTMENT OF TRANSPORTATION,SAR M240-143 (19251)
827564,2016,134855,27319981,COLORADO DEPARTMNET OF LOCAL AFFAIRS,H6ESG15935
827803,2016,134855,27320388,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-152(19794)
827805,2016,134855,27320390,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-160(19945)
827815,2016,134855,27320400,COLORADO DEPARTMENT OF TRANSPORTATION,AQC M240-133 (18373)
828244,2016,134855,27321503,EL PASO COUNTY SHERIFFS OFFICE,G14RM0034A
828256,2016,134855,27321515,COLORADO DEPARTMENT OF PUBLIC SAFETY,15EM-16-83
828258,2016,134855,27321517,COLORADO DEPARTMENT OF PUBLIC SAFETY,11PDM13COS
828263,2016,134855,27321522,COLORADO DEPARTMENT OF PUBLIC SAFETY,16SHS17SCR
827573,2016,134855,27319996,COLORADO DEPARTMENT OF PUBLIC SAFETY,2013-VA-14-003160-04
827726,2016,134855,27320286,COLORADO DEPARTMENT OF TRANSPORTATION,TAP M240-149 (19811)
827811,2016,134855,27320396,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-148(19450)
827813,2016,134855,27320398,COLORADO DEPARTMENT OF TRANSPORTATION,AQC M240-125 (17429)
827819,2016,134855,27320404,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-153 (19808)
827820,2016,134855,27320405,COLORADO DEPARTMENT OF TRANSPORTATION,STE M240-094 (15540)
828235,2016,134855,27321492,COLORADO DEPARTMENT OF TRANSPORTATION,411007073
828239,2016,134855,27321496,COLORADO DEPARTMENT OF TRANSPORTATION,411010652
828247,2016,134855,27321506,COLORADO DEPARTMENT OF PUBLIC SAFETY,HMGP4145-11P
828249,2016,134855,27321508,COLORADO DEPARTMENT OF PUBLIC SAFETY,HMGP 4145 PROJECT 78-R
828254,2016,134855,27321513,COLORADO DEPARTMENT OF PUBLIC SAFETY,14EM-16-156
827801,2016,134855,27320386,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-150(19601)
827631,2016,134855,27320119,COLORADO DEPARTMENT OF PUBLIC SAFETY,2015-MU-BX-0390
827634,2016,134855,27320122,COLORADO DEPARTMENT OF PUBLIC SAFETY,2015-MU-BX-0390
827701,2016,134855,27320250,COLORADO DEPARTMENT OF TRANSPORTATION,BRO M240-117 (16986)
827706,2016,134855,27320256,COLORADO DEPARTMENT OF TRANSPORTATION,ACQ M240-134(18525)
827807,2016,134855,27320392,COLORADO DEPARTMENT OF TRANSPORTATION,BRO M240-155(19810)
827818,2016,134855,27320403,COLORADO DEPARTMENT OF TRANSPORTATION,SAR M240-139 (18673)
827800,2016,134855,27320384,COLORADO DEPARTMENT OF TRANSPORTATION,STU M240-154(19809)
828240,2016,134855,27321497,COLORADO DEPARTMENT OF TRANSPORTATION,PO411008642
828237,2016,134855,27321494,COLORADO DEPARTMENT OF TRANSPORTATION,411007955
828246,2016,134855,27321505,COLORADO DEPARTMENT OF PUBLIC SAFETY,FEMA-DR-4229-CO:15-D4229-003
827707,2016,134855,27320259,COLORADO DEPARTMENT OF TRANSPORTATION,SHO M240-145 (19270)
338596,2016,144448,26347044,U.S. DEPARTMENT OF HUMAN SERVICES,
338580,2016,144448,26347033,IOWA DEPARTMENT OF EDUCATION,16ELA-01
338572,2016,144448,26347028,IOWA DEPARTMENT OF EDUCATION,5KC3-01
338424,2016,144448,26346797,IOWA DEPARTMENT OF EDUCATION,046515
338511,2016,144448,26346959,IOWA DEPARTMENT OF EDUCATION,Q16-001
338477,2016,144448,26346912,IOWA DEPARTMENT OF EDUCATION,048515
338421,2016,144448,26346793,IOWA DEPARTMENT OF EDUCATION,043416
338208,2016,144448,26346536,IOWA DEPARTMENT OF EDUCATION,151601
338495,2016,144448,26346946,IOWA DEPARTMENT OF EDUCATION,15619-01
338492,2016,144448,26346943,IOWA DEPARTMENT OF EDUCATION,046916
338358,2016,144448,26346724,IOWA DEPARTMENT OF EDUCATION,5K74-01
338353,2016,144448,26346718,IOWA DEPARTMENT OF EDUCATION,6KB2-01
273164,2016,152602,26226715,MISSISSIPPI DEPARTMENT OF EDUCATION,
273156,2016,152602,26226707,MISSISSIPPI DEPARTMENT OF EDUCATION,
273158,2016,152602,26226709,UNIVERSAL SERVICE ADMINISTRATIVE COMPANY,
273163,2016,152602,26226714,MISSISSIPPI DEPARTMENT OF EDUCATION,
273162,2016,152602,26226713,MISSISSIPPI DEPARTMENT OF EDUCATION,
273161,2016,152602,26226712,MISSISSIPPI DEPARTMENT OF EDUCATION,
273160,2016,152602,26226711,MISSISSIPPI DEPARTMENT OF EDUCATION,
273157,2016,152602,26226708,MISSISSIPPI DEPARTMENT OF EDUCATION,
273159,2016,152602,26226710,MISSISSIPPI DEPARTMENT OF EDUCATION,
386862,2016,179286,26434477,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-158-150-216
386859,2016,179286,26434474,FEDERAL EMERGENCY MANAGEMENT AGENCY,13-803-153-116
386856,2016,179286,26434471,WISCONSIN HIGHER EDUCATION AIDS BOARD,NONE
386848,2016,179286,26434458,MISSOURI STATE UNIVERSITY,DUE-1501974
386845,2016,179286,26434455,IREX,S-ECAGD-13-CA-0089
386842,2016,179286,26434450,MARINETTE COUNTY SHERRIFF'S DEPARTMENT,2009SDB90224
386861,2016,179286,26434476,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-013-150-266
386860,2016,179286,26434475,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-011-150-256
386857,2016,179286,26434472,WISCONSIN EARLY CHILDHOOD ASSOCIATION,FIS-14393-E
386854,2016,179286,26434469,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-010-150-236
386852,2016,179286,26434462,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-001-146-126
386846,2016,179286,26434456,IREX,P153A070042
386843,2016,179286,26434453,CONGRESS BUNDESTAG YOUTH EXCHANGE CULTURAL VISTAS,S-ECAAS-09-CA-055(TG)
386858,2016,179286,26434473,UNIVERSITY OF WISCONSIN GREEN BAY,FIS-14393-E
386855,2016,179286,26434470,DEPARTMENT OF WORKFORCE DEVELOPMENT,NONE
386853,2016,179286,26434463,WISCONSIN TECHNICAL COLLEGE SYSTEM,13-002-146-166
386847,2016,179286,26434457,MISSOURI STATE UNIVERSITY,DUE-0703163
386844,2016,179286,26434454,IREX,S-ECAGD-13-CA-091(SS)
280823,2016,181080,26237499,TEXAS EDUCATION AGENCY,1561500271117
280822,2016,181080,26237499,TEXAS EDUCATION AGENCY,1561500271117
280821,2016,181080,26237499,TEXAS EDUCATION AGENCY,1561500271117
280913,2016,181080,26237611,UNIVERSITY OF TEXAS,UTA15-000227
280912,2016,181080,26237611,UNIVERSITY OF TEXAS,UTA15-000227
280911,2016,181080,26237611,UNIVERSITY OF TEXAS,UTA15-000227
280910,2016,181080,26237611,UNIVERSITY OF TEXAS,UTA15-000227
280892,2016,181080,26237595,TEXAS EDUCATION AGENCY,156000117120050
280891,2016,181080,26237595,TEXAS EDUCATION AGENCY,156000117120050
280877,2016,181080,26237576,TEXAS EDUCATION AGENCY,CONTRACT #3145
280944,2016,181080,26237633,TEXAS WORKFORCE COMMISSION,0214AELA00
280943,2016,181080,26237633,TEXAS WORKFORCE COMMISSION,0214AELA00
280942,2016,181080,26237633,TEXAS WORKFORCE COMMISSION,0214AELA00
280941,2016,181080,26237633,TEXAS WORKFORCE COMMISSION,0214AELA00
280884,2016,181080,26237584,TEXAS EDUCATION AGENCY,1567100271117
280883,2016,181080,26237584,TEXAS EDUCATION AGENCY,1567100271117
280882,2016,181080,26237584,TEXAS EDUCATION AGENCY,1567100271117
280881,2016,181080,26237584,TEXAS EDUCATION AGENCY,1567100271117
280853,2016,181080,26237537,TEXAS EDUCATION AGENCY,CONTRACT #3352
280852,2016,181080,26237537,TEXAS EDUCATION AGENCY,CONTRACT #3352
280930,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280929,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280928,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280927,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280926,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280925,2016,181080,26237622,TEXAS WORKFORCE COMMISSION,0214AELA00
280951,2016,181080,26237637,TEXAS COUNCIL FOR DEVELOPMENTAL DISABILITIES,DD-15360
280950,2016,181080,26237637,TEXAS COUNCIL FOR DEVELOPMENTAL DISABILITIES,DD-15360
280888,2016,181080,26237590,TEXAS EDUCATION AGENCY,156460547110017
280887,2016,181080,26237590,TEXAS EDUCATION AGENCY,156460547110017
280849,2016,181080,26237532,TEXAS EDUCATION AGENCY,1566102271117
280848,2016,181080,26237532,TEXAS EDUCATION AGENCY,1566102271117
280837,2016,181080,26237513,TEXAS EDUCATION AGENCY,1566102271117
280836,2016,181080,26237513,TEXAS EDUCATION AGENCY,1566102271117
280835,2016,181080,26237513,TEXAS EDUCATION AGENCY,1566102271117
280834,2016,181080,26237513,TEXAS EDUCATION AGENCY,1566102271117
280934,2016,181080,26237627,TEXAS DEPARTMENT OF AGRICULTURE,TX DOA-5
280933,2016,181080,26237627,TEXAS DEPARTMENT OF AGRICULTURE,TX DOA-5
280871,2016,181080,26237563,TEXAS EDUCATION AGENCY,15610102152950
280870,2016,181080,26237563,TEXAS EDUCATION AGENCY,15610102152950
490032,2016,191284,26664171,US DEPT OF HEALTH AND HUMAN SERVICES,13946
490044,2016,191284,26664185,US DEPT OF HEALTH AND HUMAN SERVICES,100165
490046,2016,191284,26664189,US DEPT OF EDUCATION,14329
490049,2016,191284,26664192,US DEPT OF EDUCATION,14416
490050,2016,191284,26664193,US DEPT OF EDUCATION,14838
490051,2016,191284,26664194,US DEPT OF EDUCATION,13682
490054,2016,191284,26664199,US DEPT OF EDUCATION,14468
490061,2016,191284,26664211,US DEPT OF EDUCATION,14332
490063,2016,191284,26664213,US DEPT OF EDUCATION,10128
490067,2016,191284,26664217,US DEPT OF EDUCATION,15146
490069,2016,191284,26664220,US DEPT OF EDUCATION,14512
490033,2016,191284,26664172,US DEPT OF HEALTH AND HUMAN SERVICES,13950
490036,2016,191284,26664175,US DEPT OF HEALTH AND HUMAN SERVICES,13609
490038,2016,191284,26664177,US DEPT OF HEALTH AND HUMAN SERVICES,14153
490041,2016,191284,26664181,US DEPT OF EDUCATION,13379
490056,2016,191284,26664203,US DEPT OF EDUCATION,10006
490058,2016,191284,26664205,US DEPT OF EDUCATION,13431
490059,2016,191284,26664207,US DEPT OF EDUCATION,23761
490030,2016,191284,26664169,US DEPT OF HEALTH AND HUMAN SERVICES,13381
490035,2016,191284,26664174,US DEPT OF HEALTH AND HUMAN SERVICES,13979
490042,2016,191284,26664182,US DEPT OF EDUCATION,13430
490065,2016,191284,26664215,US DEPT OF EDUCATION,14346
490071,2016,191284,26664223,US DEPT OF EDUCATION,14341
490048,2016,191284,26664191,US DEPT OF EDUCATION,14357
943589,2016,214696,27509443,MISSOURI DEPARTMENT OF NATURAL RESOURCES,DW291181-04
288720,2016,223472,26247435,TEXAS EDUCATION AGENCY,71301201
288714,2016,223472,26247427,TEXAS EDUCATION AGENCY,71401201
288713,2016,223472,26247426,TEXAS EDUCATION AGENCY,16420006070801
288721,2016,223472,26247436,TEXAS EDUCATION AGENCY,71301201
288693,2016,223472,26247395,TEXAS EDUCATION AGENCY,16694501070801
288686,2016,223472,26247381,TEXAS EDUCATION AGENCY,16610101070801
288690,2016,223472,26247390,TEXAS EDUCATION AGENCY,166610010708016000
288692,2016,223472,26247393,TEXAS EDUCATION AGENCY,16671001070801
288689,2016,223472,26247387,TEXAS EDUCATION AGENCY,166600010708016000
168254,2016,4952,26061064,"COMMONWEALTH OF MA, DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT",SCWEL4094501HC030000
168253,2016,4952,26061063,GREATER BOSTON FOOD BANK,
168252,2016,4952,26061062,"COMMONWEALTH OF MASSACHUSETTS, DEPARTMENT OF PUBLIC HEALTH",INTF2351MM3806714019
168251,2016,4952,26061061,"COMMONWEALTH OF MASSACHUSETTS, DEPARTMENT OF PUBLIC HEALTH",INTF4942MM33100119003
168250,2016,4952,26061060,"COMMONWEALTH OF MASSACHUSETTS, DEPARTMENT OF PUBLIC HEALTH",INTF4942MM33100119003
168249,2016,4952,26061059,"CITY OF BOSTON, BOSTON PUBLIC","FY16015846A, FY16016655A"
168248,2016,4952,26061057,"CITY OF BOSTON, BOSTON PUBLIC",FY16016203
168247,2016,4952,26061056,"CITY OF BOSTON, PUBLIC FACILITIES DEPARTMENT",C-40548-15
292922,2016,16544,26254802,"THE SENIOR SERVICE AMERICA, INC.",139
292919,2016,16544,26254799,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407147
292915,2016,16544,26254795,THE STATE OF NEW YORK DEPARTMENT OF HEALTH,3111
292912,2016,16544,26254792,STRUCTURED EMPLOYMENT ECONOMIC DEVELOPMENT CORPORATION,C028906
292908,2016,16544,26254788,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408800
292905,2016,16544,26254785,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131409441
292901,2016,16544,26254781,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,820709
292898,2016,16544,26254778,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,840703
292894,2016,16544,26254774,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20161415932
292891,2016,16544,26254771,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408801
292921,2016,16544,26254801,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407147
292914,2016,16544,26254794,UNITED WAY OF NEW YORK CITY,
292900,2016,16544,26254780,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,820707
292893,2016,16544,26254773,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408800
292907,2016,16544,26254787,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131409441
292918,2016,16544,26254798,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407060
292917,2016,16544,26254797,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407060
292916,2016,16544,26254796,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407060
292911,2016,16544,26254791,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408800
292910,2016,16544,26254790,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131409441
292909,2016,16544,26254789,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408801
292904,2016,16544,26254784,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408801
292903,2016,16544,26254783,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408800
292902,2016,16544,26254782,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,830314
292897,2016,16544,26254777,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES,C1000126
292896,2016,16544,26254776,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES,C1000121
292895,2016,16544,26254775,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20161405833
292890,2016,16544,26254770,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES,C025197
292889,2016,16544,26254769,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES,C026636
292888,2016,16544,26254768,THE CITY OF NEW YORK ADMINISTRATION FOR CHILDREN'S SERVICES,309
292920,2016,16544,26254800,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,20131407147
292913,2016,16544,26254793,THE HUNGER SOLUTIONS NEW YORK,C021045
292906,2016,16544,26254786,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131408801
292899,2016,16544,26254779,THE CITY OF NEW YORK DEPARTMENT OF YOUTH AND COMMUNITY DEVELOPMENT,821001
292892,2016,16544,26254772,THE CITY OF NEW YORK DEPARTMENT FOR THE AGING,20131409441
759556,2016,26276,27151941,,
759559,2016,26276,27151944,,
759555,2016,26276,27151940,,
759557,2016,26276,27151942,,
759558,2016,26276,27151943,,
842258,2016,232722,27347929,ADDICTION RESOURCE CENTER,OSA-16-331
842259,2016,232722,27347930,HEALTHY GENERATIONS,OSA-16-328
842269,2016,232722,27340484,STATE ADMIN MATCHING GRANTS FOR SUPLE NUTRITION ASSIS PROGRAM,OFI-15-351
842263,2016,232722,27347932,HEALTHY MAINE PARTNERSHIP,OSA-16-101
842264,2016,232722,27347933,ACCESS HEALTH,CDC-16-342
842265,2016,232722,27347934,PFS II-3,OSA-16-413
842260,2016,232722,27347931,ACCESS HEALTH,CDC-16-342
754984,2016,245917,27138511,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,47-6006296
412781,2016,64646,26509087,IOWA DEPARTMENT OF HUMAN RIGHTS,DOE-15-13
412782,2016,64646,26509087,IOWA DEPARTMENT OF HUMAN RIGHTS,DOE-15-13
412772,2016,64646,26509080,IOWA DEPARTMENT OF HUMAN RIGHTS,ACFS-15-113
412755,2016,64646,26509069,IOWA DEPARTMENT OF HUMAN RIGHTS,CSBG-15-13
412756,2016,64646,26509069,IOWA DEPARTMENT OF HUMAN RIGHTS,CSBG-15-13
412757,2016,64646,26509069,IOWA DEPARTMENT OF HUMAN RIGHTS,CSBG-15-13
412763,2016,64646,26509075,IOWA DEPARTMENT OF HUMAN RIGHTS,HEAP-15-13
412764,2016,64646,26509075,IOWA DEPARTMENT OF HUMAN RIGHTS,HEAP-15-13
412765,2016,64646,26509075,IOWA DEPARTMENT OF HUMAN RIGHTS,HEAP-15-13
412766,2016,64646,26509075,IOWA DEPARTMENT OF HUMAN RIGHTS,HEAP-15-13
412769,2016,64646,26509078,IOWA DEPARTMENT OF HUMAN RIGHTS,FADSS-16-13
412770,2016,64646,26509078,IOWA DEPARTMENT OF HUMAN RIGHTS,FADSS-16-13
412776,2016,64646,26509083,IOWA COMMUNITY ACTION ASSOCIATION,15-HM-591
412777,2016,64646,26509083,IOWA COMMUNITY ACTION ASSOCIATION,15-HM-591
412779,2016,64646,26509085,IOWA DEPARTMENT OF HUMAN SERVICES,27-8010
186491,2016,68124,26088938,MO DEPT OF HEALTH AND SENIOR SERVICES,ERS0462879S
441549,2016,134199,26574005,STATE DEPARTMENT OF EDUCATION,15146
441529,2016,134199,26573983,STATE DEPARTMENT OF EDUCATION,14468
441527,2016,134199,26573981,STATE DEPARTMENT OF EDUCATION,13693
441533,2016,134199,26573988,STATE DEPARTMENT OF EDUCATION,13431
441526,2016,134199,26573980,STATE DEPARTMENT OF EDUCATION,13682
441516,2016,134199,26573968,STATE DEPARTMENT OF EDUCATION,13396
441569,2016,134199,26574028,STATE DEPARTMENT OF EDUCATION,14968
441557,2016,134199,26574016,STATE DEPARTMENT OF EDUCATION,14341
441546,2016,134199,26574002,STATE DEPARTMENT OF EDUCATION,00088
441547,2016,134199,26574003,STATE DEPARTMENT OF EDUCATION,14346
441543,2016,134199,26573998,STATE DEPARTMENT OF EDUCATION,14831
441540,2016,134199,26573995,STATE DEPARTMENT OF EDUCATION,13922
441565,2016,134199,26574023,DEPARTMENT OF THE AIRFORCE,-
441554,2016,134199,26574011,STATE DEPARTMENT OF EDUCATION,14512
441542,2016,134199,26573997,STATE DEPARTMENT OF EDUCATION,14535
441536,2016,134199,26573991,STATE DEPARTMENT OF EDUCATION,14329
441521,2016,134199,26573973,STATE DEPARTMENT OF EDUCATION,13526
441567,2016,134199,26574026,STATE DEPARTMENT OF EDUCATION,13666
441530,2016,134199,26573985,STATE DEPARTMENT OF EDUCATION,13430
441524,2016,134199,26573978,STATE DEPARTMENT OF EDUCATION,13379
441518,2016,134199,26573970,STATE DEPARTMENT OF EDUCATION,13396
441513,2016,134199,26573965,STATE DEPARTMENT OF EDUCATION,13526
617884,2016,137807,26863606,GEORGIA DEPARTMENT OF EDUCATION,H027A150073
617886,2016,137807,26863608,GEORGIA DEPARTMENT OF EDUCATION,H173A150081
617912,2016,137807,26863637,GEORGIA DEPARTMENT OF EDUCATION,S371C110049
693661,2016,137807,26863598,GEORGIA DEPARTMENT OF EDUCATION,16165GA324N1099
617881,2016,137807,26863603,GEORGIA DEPARTMENT OF EDUCATION,16165GA324N1099
617913,2016,137807,26863638,GEORGIA DEPARTMENT OF EDUCATION,S010A150010
617914,2016,137807,26863639,GEORGIA DEPARTMENT OF EDUCATION,S287C150010
617875,2016,137807,26863594,GEORGIA DEPARTMENT OF EDUCATION,16165GA324N1099
617890,2016,137807,26863612,GEORGIA DEPARTMENT OF EDUCATION,V048A150010
617892,2016,137807,26863614,GEORGIA DEPARTMENT OF EDUCATION,S367A150001
617911,2016,137807,26863635,GEORGIA DEPARTMENT OF EDUCATION,S358B150010
617879,2016,137807,26863601,GEORGIA DEPARTMENT OF EDUCATION,15155GA350N8103
630786,2016,143662,26890852,GOVERNOR'S OFFICE OF DRUG CONTROL POLICY,14-CAMP-11
630789,2016,143662,26890855,CITY OF KEOKUK,
653381,2016,143662,26890855,CITY OF KEOKUK,
653382,2016,143662,26890855,CITY OF KEOKUK,
653392,2016,143662,26936227,IOWA DEPARTMENT OF HUMAN SERVICES,
653394,2016,143662,26936242,IOWA DEPARTMENT OF HUMAN SERVICE,
653395,2016,143662,26936256,IOWA DEPARTMENT OF HUMAN SERVICES,
630784,2016,143662,26890850,IOWA ECONOMIC DEVELOPMENT AUTHORITY,16-OT-001
630795,2016,143662,26890863,IOWA DEPARTMENT OF TRANSPORTATION,BROS-C056(85)--8J-56
648868,2016,143662,26933995,GOVENOR'S OFFICE OF DRUG CONTROL POLICY,"PAP 16-405B-M1HVE, TASK 04-00-00"
648871,2016,143662,26933998,IOWA DEPARTMENT OF PUBLIC HEALTH,5886BT35
630781,2016,143662,26890847,IOWA DEPARTMENT OF HUMAN SERVICES,
654529,2016,143662,26936199,IOWA DEPARTMENT OF PUBLIC HEALTH,5885DH02
648863,2016,143662,26933990,IOWA DEPARTMENT OF PUBLIC SAFETY,15-TR-06
653620,2016,143662,26936180,IOWA DEPARTMENT OF PUBLIC HEALTH,5885PHM42
653448,2016,143662,26933980,IOWA DEPARTMENT OF PUBLIC SAFETY,"PAP 15-402-M0PT, TASK 15"
650343,2016,143662,26936185,IOWA DEPARTMENT OF PUBLIC HEALTH,5887CH06
650354,2016,143662,26936199,IOWA DEPARTMENT OF PUBLIC HEALTH,5885DH02
650405,2016,143662,26936263,IOWA DEPARTMENT OF HOMELAND SECURITY AND EMERGENCY MANAGEMENT,EMPG-16-PT-56
653396,2016,143662,26936259,IOWA DEPARTMENT OF HUMAN SERVICES,
653432,2016,143662,26936263,IOWA DEPARTMENT OF HOMELAND SECURITY AND EMERGENCY MANAGEMENT,EMPG-16-PT-56
653341,2016,143662,26936217,IOWA DEPARTMENT OF HUMAN SERVICES,
653362,2016,143662,26936151,IOWA DEPARTMENT OF PUBLIC HEALTH,5885I447
653388,2016,143662,26936220,IOWA DEPARTMENT OF HUMAN SERVICES,
653390,2016,143662,26936224,IOWA DEPARTMENT OF HUMAN SERVICES,
653615,2016,143662,26936174,IOWA DEPARTMENT OF PUBLIC HEALTH,5885MH15
653616,2016,143662,26936174,IOWA DEPARTMENT OF PUBLIC HEALTH,5885MH15
650336,2016,143662,26936179,IOWA DEPARTMENT OF PUBLIC HEALTH,5885I447
653623,2016,143662,26936199,IOWA DEPARTMENT OF PUBLIC HEALTH,5885DH02
653624,2016,143662,26936199,IOWA DEPARTMENT OF PUBLIC HEALTH,5885DH02
650337,2016,143662,26936180,IOWA DEPARTMENT OF PUBLIC HEALTH,5885PHM42
648854,2016,143662,26933980,IOWA DEPARTMENT OF PUBLIC SAFETY,"PAP 15-402-M0PT, TASK 15"
650324,2016,143662,26936166,IOWA DEPARTMENT OF PUBLIC HEALTH,5886DH02
650304,2016,143662,26936142,IOWA DEPARTMENT OF PUBLIC HEALTH,5886MH15
650312,2016,143662,26936151,IOWA DEPARTMENT OF PUBLIC HEALTH,5885I447
653608,2016,143662,26936166,IOWA DEPARTMENT OF PUBLIC HEALTH,5886DH02
701691,2016,148575,27035601,MA DESE,240-272-6-0773-Q
701692,2016,148575,27035602,MA DESE,245-022-6-0773-Q
701694,2016,148575,27035604,MA DESE,298-664-6-0773-Q
701695,2016,148575,27035605,MA DEEC,
701696,2016,148575,27035606,MA DESE,310-005-6-0773-Q
701686,2016,148575,27035597,MA DESE,05-254-1
701701,2016,148575,27035608,MA DESE,140-083418-2016-0773
701685,2016,148575,27035596,MA DESE,05-254-1
701693,2016,148575,27035603,MA DESE,274-322-6-0773-Q
701687,2016,148575,27035598,MA DESE,05-254-1
701688,2016,148575,27035599,MA DESE,
701697,2016,148575,27035607,MA DESE,647-139-6-0773-Q
701698,2016,148575,27035607,MA DESE,647-139-6-0773-Q
701699,2016,148575,27035607,MA DESE,647-139-6-0773-Q
701700,2016,148575,27035607,MA DESE,647-139-6-0773-Q
701689,2016,148575,27035600,MA DESE,305-043626-2015-0773
701690,2016,148575,27035600,MA DESE,305-043626-2015-0773
2589926,2016,152657,30348286,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589928,2016,152657,30348288,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589930,2016,152657,30348290,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589921,2016,152657,30348280,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589922,2016,152657,30348281,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589923,2016,152657,30348282,MISSISSIPPI DEPARTMENT OF EDUCATION,
2589924,2016,152657,30348283,"WAYNE COUNTY, MS",
