ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
5067725,2021,3563,34281811,"COMMONWEALTH OF MA, DEPARTMENT OF PUBLIC HEALTH",INTF3502M03162726102
5067724,2021,3563,34281810,"COMMONWEALTH OF MA, DEPARTMENT OF PUBLIC HEALTH",INFT3500000GAER15160
4738448,2021,10759,33832025,UNIVERSITY OF CALIFORNIA - LOS ANGELES (UCLA),1R24AG065184
4738451,2021,10759,33832028,UNIVERSITY OF SOUTHERN CALIFORNIA,5R01AG051903
4738454,2021,10759,33832031,UNIVERSITY OF MINNESOTA,R01AG057679
4738458,2021,10759,33832037,SYRACUSE UNIVERSITY,1R01AG055481
4738465,2021,10759,33832058,UNIVERSITY OF CONNECTICUT,R305C200012
4738467,2021,10759,33832061,TEXAS A&M AGRILIFE RESEARCH,18STCBT00001
4738449,2021,10759,33832026,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,2R01AG032449
4738452,2021,10759,33832029,UNIVERSITY OF MICHIGAN,1P30AG066582A
4738455,2021,10759,33832032,UNIVERSITY OF CALIFORNIA - LOS ANGELES (UCLA),2R01AG042568
4738459,2021,10759,33832038,RUTGERS THE STATE UNIVERSITY OF NEW JERSEY,R01-HD086223
4738461,2021,10759,33832041,RAND,R01DA045055
4738463,2021,10759,33832044,UNIVERSITY OF CALIFORNIA - SAN FRANCISCO,R01-HL134182
4738466,2021,10759,33832059,STANFORD UNIVERSITY,DE-SC0016162
4738450,2021,10759,33832027,UNIVERSITY OF CALIFORNIA - LOS ANGELES (UCLA),5R01AG051903
4738453,2021,10759,33832030,UNIVERSITY OF SOUTHERN CALIFORNIA,1R24AG065184
4738456,2021,10759,33832033,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1P30AG064190
4738457,2021,10759,33832036,STANFORD UNIVERSITY,1R03HD096184
4738460,2021,10759,33832039,STANFORD UNIVERSITY,1R01HD102378
4738462,2021,10759,33832042,UNIVERSITY OF CALIFORNIA - SAN DIEGO,R01DA049730
4738464,2021,10759,33832048,HARVARD UNIVERSITY,1R01CA224545
4994825,2021,18734,34179365,THE RESEARCH FOUNDATION FOR THE STATE UNIV. OF NEW YORK,R1092329
4994824,2021,18734,34179364,THE OHIO STATE UNIVERSITY,60073470
4994826,2021,18734,34179366,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,ASUB00000509
4958550,2021,251945,34131815,OHIO DEPARTMENT OF EDUCATION,
4958554,2021,251945,34131819,OHIO DEPARTMENT OF EDUCATION,
4958555,2021,251945,34131820,OHIO DEPARTMENT OF EDUCATION,
4958557,2021,251945,34131822,OHIO DEPARTMENT OF EDUCATION,
4958552,2021,251945,34131817,OHIO DEPARTMENT OF EDUCATION,
4958559,2021,251945,34131824,OHIO DEPARTMENT OF EDUCATION,
4958549,2021,251945,34131814,OHIO DEPARTMENT OF EDUCATION,
4958553,2021,251945,34131818,OHIO DEPARTMENT OF EDUCATION,
4958551,2021,251945,34131816,OHIO DEPARTMENT OF EDUCATION,
4958556,2021,251945,34131821,OHIO DEPARTMENT OF EDUCATION,
4958558,2021,251945,34131823,OHIO DEPARTMENT OF EDUCATION,
4958560,2021,251945,34131825,OHIO DEPARTMENT OF EDUCATION,
5465383,2021,253569,34961381,CLACKAMAS COUNTY,9874
5465346,2021,253569,34961342,MULTNOMAH COUNTY,DCHS-SVCSGEN-627-2018-CONV
5465119,2021,253569,34961025,MULTNOMAH COUNTY,DCHS-SVCSGEN-627-2018-CONV
5465120,2021,253569,34961027,MULTNOMAH COUNTY,DCHS-SVCSGEN-627-2018-CONV
5465407,2021,253569,34961408,STATE OF OREGON,ECC2-1047
5465368,2021,253569,34961366,OREGON HEALTH AUTHORITY,168163
5465380,2021,253569,34961377,MULTNOMAH COUNTY,VARIOUS 
5465409,2021,253569,34961410,OREGON HEALTH AUTHORITY,165528
5465349,2021,253569,34961345,MULTNOMAH COUNTY,DCHS-SVCSGEN-627-2018-CONV
5465412,2021,253569,34961413,OREGON HEALTH AUTHORITY,170136
5465363,2021,253569,34961361,MULTNOMAH COUNTY,HD-SVCSGEN-12314-2020
5274903,2021,36136,34623984,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274908,2021,36136,34623989,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 3
5274899,2021,36136,34623980,SOUTHERN ALLEGHENIES PLANNING AND DEVELOPMENT COMMISSION,23
5274904,2021,36136,34623985,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274909,2021,36136,34623990,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 3
5274900,2021,36136,34623981,SOUTHERN ALLEGHENIES PLANNING AND DEVELOPMENT COMMISSION,23
5274905,2021,36136,34623986,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274897,2021,36136,34623972,PENNSYLVANIA DEPT OF HEALTH,4100077917R2
5274898,2021,36136,34623973,PENNSYLVANIA DEPT OF HEALTH,4100077917
5274901,2021,36136,34623982,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274902,2021,36136,34623983,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274906,2021,36136,34623987,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 2
5274907,2021,36136,34623988,PENNSYLVANIA DEPARTMENT OF TRANSPORTATION,521175 WORK ORDER 3
5121772,2021,64342,34367523,IOWA DEPARTMENT OF HOMELAND SECURITY,4483 (PA)
4973918,2021,137225,34150292,GEORGIA ENVIRONMENTAL FINANCE AUTHORITY,DW2017006
4973919,2021,137225,34150295,GEORGIA GOVERNOR'S OFFICE OF PLANNING AND BUDGET,14624-CRF
4973920,2021,137225,34150298,GEORGIA DEPARTMENT OF COMMUNITY AFFAIRS,20H-X-076-2-6154
4973922,2021,137225,34150300,GEORGIA DEPARTMENT OF COMMUNITY AFFAIRS,2019-112
4973921,2021,137225,34150299,GEORGIA DEPARTMENT OF COMMUNITY AFFAIRS,19B-X-076-2-6085
5368340,2021,137727,34787977,GEORGIA DEPARTMENT OF EDUCATION,215GA324N1199
5368341,2021,137727,34787978,GEORGIA DEPARTMENT OF EDUCATION,215GA324N1199
5368342,2021,137727,34787979,GEORGIA DEPARTMENT OF EDUCATION,215GA350N8103
5368343,2021,137727,34787980,GEORGIA DEPARTMENT OF EDUCATION,215GA324L1603
5368344,2021,137727,34787981,GEORGIA DEPARTMENT OF EDUCATION,S425D210012
5368345,2021,137727,34787982,GEORGIA DEPARTMENT OF EDUCATION,H027A190073
5368346,2021,137727,34787983,GEORGIA DEPARTMENT OF EDUCATION,H027A200073
5368347,2021,137727,34787984,GEORGIA DEPARTMENT OF EDUCATION,H173A190081
5368348,2021,137727,34787985,GEORGIA DEPARTMENT OF EDUCATION,H173A200081
5368349,2021,137727,34787986,GEORGIA DEPARTMENT OF EDUCATION,V048A2000010
5368350,2021,137727,34787987,GEORGIA DEPARTMENT OF EDUCATION,S371C190016-19A
5368351,2021,137727,34787988,GEORGIA DEPARTMENT OF EDUCATION,S196190011
5368352,2021,137727,34787989,GEORGIA DEPARTMENT OF EDUCATION,S196A200011
5368353,2021,137727,34787990,GEORGIA DEPARTMENT OF EDUCATION,S358B190010
5368354,2021,137727,34787991,GEORGIA DEPARTMENT OF EDUCATION,S358B200010
5368355,2021,137727,34787992,GEORGIA DEPARTMENT OF EDUCATION,S424A00011
5368356,2021,137727,34787993,GEORGIA DEPARTMENT OF EDUCATION,S367A20001
5368357,2021,137727,34787994,GEORGIA DEPARTMENT OF EDUCATION,S010A190010
5368358,2021,137727,34787995,GEORGIA DEPARTMENT OF EDUCATION,S010A200010
5368359,2021,137727,34787996,BRIGHT FROM THE START,2110GACCC5
5774488,2021,152608,35454375,MISSISSIPPI DEPARTMENT OF HUMAN SERVICES,
5774502,2021,152608,35454395,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,PY 2020 ONE-STOP CONTRACT APPRENTICESHIP 20-02-10
5774508,2021,152608,35454401,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,PY 2020 ONE-STOP CONTRACT 20-02-10
5774511,2021,152608,35454406,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,MS PARTNERSHIP SKILLPATH APPRENTICESHIP-MS 19778-19
5774518,2021,152608,35454420,MISSISSIPPI DEPARTMENT OF EDUCATION,V002A1900024
5774515,2021,152608,35454414,MISSISSIPPI COMMUNITY COLLEGE BOARD,V002A1900024
5774602,2021,152608,35454518,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,CARES WORKFORCE HB 1795
5774505,2021,152608,35454398,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,PY 2020 GATEWAY PROGRAM 20-02-30
5774500,2021,152608,35454387,THREE RIVERS PLANNING AND DEVELOPMENT DISTRICT,PY 2020 ONE-STOP CONTRACT 20-02-10
5774593,2021,152608,35454505,UNIVERSITY OF MISSISSIPPI,NNX15AH78H
5774600,2021,152608,35454513,MISSISSIPPI DEPARTMENT OF EMPLOYMENT SECURITY,CARES GOV HB 1793
6211828,2021,160991,36084490,N.C. STATE BOARD OF ELECTIONS,
6211833,2021,160991,36084496,SOUTHWEST COMMISSION COUNCIL OF GOVERNMENTS,
6211840,2021,160991,36084503,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211846,2021,160991,36084509,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211850,2021,160991,36084513,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211868,2021,160991,36084531,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211870,2021,160991,36084533,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211874,2021,160991,36084537,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211876,2021,160991,36084539,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211882,2021,160991,36084545,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211821,2021,160991,36084483,N.C. DEPARTMENT OF TRANSPORTATION,
6211827,2021,160991,36084489,N.C. STATE BOARD OF ELECTIONS,
6211834,2021,160991,36084497,SOUTHWEST COMMISSION COUNCIL OF GOVERNMENTS,
6211843,2021,160991,36084506,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211872,2021,160991,36084535,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211824,2021,160991,36084486,N.C. DEPARTMENT OF TRANSPORTATION,
6211826,2021,160991,36084488,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211835,2021,160991,36084498,SOUTHWEST COMMISSION COUNCIL OF GOVERNMENTS,
6211844,2021,160991,36084507,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211848,2021,160991,36084511,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211854,2021,160991,36084517,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211858,2021,160991,36084521,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211862,2021,160991,36084525,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211865,2021,160991,36084528,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211878,2021,160991,36084541,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211818,2021,160991,36084480,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211832,2021,160991,36084495,SOUTHWEST COMMISSION COUNCIL OF GOVERNMENTS,
6211836,2021,160991,36084499,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211841,2021,160991,36084504,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211847,2021,160991,36084510,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211851,2021,160991,36084514,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211855,2021,160991,36084518,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211861,2021,160991,36084524,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211864,2021,160991,36084527,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211839,2021,160991,36084502,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211845,2021,160991,36084508,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211849,2021,160991,36084512,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211867,2021,160991,36084530,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211869,2021,160991,36084532,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211873,2021,160991,36084536,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211877,2021,160991,36084540,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211881,2021,160991,36084544,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211823,2021,160991,36084485,N.C. DEPARTMENT OF TRANSPORTATION,
6211831,2021,160991,36084494,SOUTHWEST COMMISSION COUNCIL OF GOVERNMENTS,
6211837,2021,160991,36084500,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211842,2021,160991,36084505,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211820,2021,160991,36084482,N.C. DEPARTMENT OF TRANSPORTATION,
6211829,2021,160991,36084491,N.C. DEPARTMENT OF PUBLIC SAFETY,
6211859,2021,160991,36084522,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211863,2021,160991,36084526,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211866,2021,160991,36084529,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211875,2021,160991,36084538,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211879,2021,160991,36084542,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211822,2021,160991,36084484,N.C. DEPARTMENT OF TRANSPORTATION,
6211825,2021,160991,36084487,OFFICE OF STATE BUDGET AND MANAGEMENT,
6211838,2021,160991,36084501,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211853,2021,160991,36084516,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211857,2021,160991,36084520,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211871,2021,160991,36084534,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211880,2021,160991,36084543,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211819,2021,160991,36084481,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211830,2021,160991,36084492,N.C. DEPARTMENT OF PUBLIC SAFETY,
6211852,2021,160991,36084515,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211856,2021,160991,36084519,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
6211860,2021,160991,36084523,N.C. DEPARTMENT OF HEALTH AND HUMAN SERVICES,
4992302,2021,161196,34176135,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 109
4992209,2021,161196,34176030,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 124
4992240,2021,161196,34176061,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 050
4992241,2021,161196,34176062,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 115
4992212,2021,161196,34176033,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 126
4992208,2021,161196,34176029,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 123
4992251,2021,161196,34176073,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 171
4992267,2021,161196,34176094,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 060
4992326,2021,161196,34176157,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 101
4992213,2021,161196,34176035,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 128
4992244,2021,161196,34176065,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 163
4992246,2021,161196,34176067,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 165
4992205,2021,161196,34176026,NC DEPARTMENT OF PUBLIC INSTRUCTION,
4992207,2021,161196,34176028,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 122
4992232,2021,161196,34176054,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 134
4992236,2021,161196,34176058,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 137
4992325,2021,161196,34176156,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 110
4992231,2021,161196,34176053,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 132
4992234,2021,161196,34176056,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 135
4992235,2021,161196,34176057,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 136
4992248,2021,161196,34176069,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 169
4992250,2021,161196,34176071,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 170
4992299,2021,161196,34176128,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 017
4992286,2021,161196,34176115,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 049
4992297,2021,161196,34176126,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 119
4992322,2021,161196,34176154,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 108
4992203,2021,161196,34176024,NC DEPARTMENT OF AGRICULTURE,PRC 035
4992204,2021,161196,34176025,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 035
4992210,2021,161196,34176031,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 125
4992320,2021,161196,34176152,NC DEPARTMENT OF PUBLIC INSTRUCTION,PRC 103
5608228,2021,169692,35189146,PENNSYLVANIA DEPARTMENT OF EDUCATION,362-0000
5608229,2021,169692,35189147,PENNSYLVANIA DEPARTMENT OF EDUCATION,365-0000
5608230,2021,169692,35189148,PENNSYLVANIA DEPARTMENT OF EDUCATION,007 190014
5608231,2021,169692,35189149,PENNSYLVANIA DEPARTMENT OF EDUCATION,144 210014
5608232,2021,169692,35189150,PENNSYLVANIA DEPARTMENT OF EDUCATION,013 210014
5608233,2021,169692,35189151,PENNSYLVANIA DEPARTMENT OF EDUCATION,020 210014
5608234,2021,169692,35189152,PENNSYLVANIA DEPARTMENT OF EDUCATION,
5608235,2021,169692,35189153,PENNSYLVANIA DEPARTMENT OF EDUCATION,200-20014
5608237,2021,169692,35189154,BLAST IU #17,
5608238,2021,169692,35189155,BLAST IU #17,
5608239,2021,169692,35189157,PENNSYLVANIA COMMISSION ON CRIME AND DELINQUENCY,
5608240,2021,169692,35189158,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
5608241,2021,169692,35189159,PENNSYLVANIA COMMISSION ON CRIME DELINQUENCY,2020-ES-01-35445
5608242,2021,169692,35189161,PENNSYLVANIA DEPARTMENT OF EDUCATION,254-20014
4968572,2021,174108,34143687,STATE DEPARTMENT OF EDUCATION,22610101053001
4968576,2021,174108,34143691,STATE DEPARTMENT OF EDUCATION,22694501053001
4968580,2021,174108,34143695,STATE DEPARTMENT OF EDUCATION,20680101053001
4968584,2021,174108,34143699,STATE DEPARTMENT OF AGRICULTURE,21-053001
4968571,2021,174108,34143686,STATE DEPARTMENT OF EDUCATION,21610101053001
4968575,2021,174108,34143690,STATE DEPARTMENT OF EDUCATION,21694501053001
4968579,2021,174108,34143694,STATE DEPARTMENT OF EDUCATION,21528001053001
4968583,2021,174108,34143698,STATE DEPARTMENT OF AGRICULTURE,21-053001
4968573,2021,174108,34143688,STATE DEPARTMENT OF EDUCATION,21610141053001
4968577,2021,174108,34143692,STATE DEPARTMENT OF EDUCATION,17610740053001
4968581,2021,174108,34143696,STATE DEPARTMENT OF EDUCATION,21680101053001
4968585,2021,174108,34143700,STATE DEPARTMENT OF AGRICULTURE,21-053001
4968570,2021,174108,34143685,STATE DEPARTMENT OF EDUCATION,20610101053001
4968574,2021,174108,34143689,STATE DEPARTMENT OF EDUCATION,20694501053001
4968578,2021,174108,34143693,STATE DEPARTMENT OF EDUCATION,20521001053001
4968582,2021,174108,34143697,STATE DEPARTMENT OF AGRICULTURE,21-053001
4911433,2021,174522,34067950,TEXAS EDUCATION AGENCY,20615001140907
4911438,2021,174522,34067955,TEXAS EDUCATION AGENCY,52102135
4911430,2021,174522,34067947,TEXAS EDUCATION AGENCY,21610101140907
4911437,2021,174522,34067954,TEXAS EDUCATION AGENCY,20521001140907
4911441,2021,174522,34067959,TEXAS DEPARTMENT OF AGRICULTURE,140907
4911435,2021,174522,34067952,TEXAS EDUCATION AGENCY,21694501140907
4911439,2021,174522,34067957,TEXAS EDUCATION AGENCY,52202002
4911431,2021,174522,34067948,TEXAS EDUCATION AGENCY,22610101140907
4911432,2021,174522,34067949,TEXAS EDUCATION AGENCY,216101477110010
4911436,2021,174522,34067953,TEXAS EDUCATION AGENCY,21680101140907
4911440,2021,174522,34067958,TEXAS DEPARTMENT OF AGRICULTURE,140907
4911442,2021,174522,34067960,TEXAS DEPARTMENT OF AGRICULTURE,140907
4911434,2021,174522,34067951,TEXAS EDUCATION AGENCY,21615001140907
5679901,2021,185803,35310234,URBAN REDEVELOPMENT AUTHORITY OF THE CITY OF PITTSBURGH,
4774677,2021,204837,33884476,NATIONAL RURAL HEALTH ASSOCIATION,U16RH03702
4774674,2021,204837,33884473,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,BC-0-274
4774646,2021,204837,33884439,UNIVERSITY OF SOUTH CAROLINA,20-3932
4774649,2021,204837,33884442,THE CHILDRENS TRUST OF SOUTH CAROLINA,S-MIEC-F-2018-8-1
4774693,2021,204837,33884496,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,PC-9-578
4774691,2021,204837,33884493,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,WW-1-673
4774651,2021,204837,33884444,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,1 NU58DP006533-01
4774688,2021,204837,33884490,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,BC-1-734
4774670,2021,204837,33884469,DEPARTMENT OF HEALTH AND ENVIRONMENTAL CONTROL,944156694
5273793,2021,210373,34622600,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,22719
5273799,2021,210373,34622606,FEEDING THE GULF COAST,
5273805,2021,210373,34622612,FEEDING THE GULF COAST,
5273790,2021,210373,34622597,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,24305
5273792,2021,210373,34622599,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,22719
5273797,2021,210373,34622604,FEEDING THE GULF COAST,
5273803,2021,210373,34622610,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,26185
5273808,2021,210373,34622622,FLORIDA DIVISION OF EMERGENCY MANAGEMENT,B20265
5273795,2021,210373,34622602,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,26927
5273801,2021,210373,34622608,FEEDING THE GULF COAST,
5273807,2021,210373,34622614,STATE OF FLORIDA DEPARTMENT OF HEALTH,A-3050
5273791,2021,210373,34622598,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,24305
5273794,2021,210373,34622601,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,26927
5273800,2021,210373,34622607,FEEDING THE GULF COAST,
5273806,2021,210373,34622613,FEEDING THE GULF COAST,
5273798,2021,210373,34622605,FEEDING THE GULF COAST,
5273804,2021,210373,34622611,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,26185
5273796,2021,210373,34622603,FEEDING THE GULF COAST,
5273802,2021,210373,34622609,STATE OF FLORIDA DEPARTMENT OF AGRICULTURE AND CONSUMER SERVICES,18644
5462983,2021,212805,34958683,SC DEPARTMENT OF SOCIAL SERVICES,5000011131
5462975,2021,212805,34958602,SC DEPARTMENT OF SOCIAL SERVICES,5000011130
5462984,2021,212805,34958684,SC DEPARTMENT OF SOCIAL SERVICES,4400019913/4400025270
5462976,2021,212805,34958603,SC DEPARTMENT OF SOCIAL SERVICES,5000011130
5462979,2021,212805,34958680,SC DEPARTMENT OF SOCIAL SERVICES,5000011130
5462987,2021,212805,34958687,SC DEPARTMENT OF SOCIAL SERVICES,SF-6366
5462988,2021,212805,34958689,SC DEPARTMENT OF SOCIAL SERVICES,
5462982,2021,212805,34958682,SC DEPARTMENT OF SOCIAL SERVICES,5000011131
5462986,2021,212805,34958686,SC DEPARTMENT OF SOCIAL SERVICES,C11135F
5619348,2021,229244,35207442,ENERGY COORDINATING AGENCY OF PHILADELPHIA,2120345
5619338,2021,229244,35207434,CITY OF PHILADELPHIA DIVISION OF HOUSING AND COMMUNITY DEVELOPMENT,2020371
5619332,2021,229244,35207435,CITY OF PHILADELPHIA OFFICE OF HOMELESS SERVICES,2120353
5619333,2021,229244,35207437,LOCAL INITIATIVES SUPPORT CORPORATION,400203-0059
5619334,2021,229244,35207437,LOCAL INITIATIVES SUPPORT CORPORATION,400203-0055
5619335,2021,229244,35207437,LOCAL INITIATIVES SUPPORT CORPORATION,400203-0061
5619336,2021,229244,35207439,NEIGHBORWORKS AMERICA,21-20345
5619339,2021,229244,35207434,CITY OF PHILADELPHIA DIVISION OF HOUSING AND COMMUNITY DEVELOPMENT,2120281
5619340,2021,229244,35207434,CITY OF PHILADLEPHIA DIVISION OF HOUSING AND COMMUNITY DEVELOPMENT,2020390
5619342,2021,229244,35207434,CITY OF PHILADELPHIA DIVISION OF HOUSING AND COMMUNITY DEVELOPMENT,2120400
5619347,2021,229244,35207441,CITY OF PHILADELPHIA DEPARTMENT OF COMMERCE,2020121-01
5056777,2021,236059,34267146,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056633,2021,236059,34266980,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056768,2021,236059,34267135,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056630,2021,236059,34266975,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056635,2021,236059,34266984,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056631,2021,236059,34266976,ARKANSAS DEPARTMENT OF HUMAN SERVICES,5707000
5056625,2021,236059,34266971,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056645,2021,236059,34266999,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056641,2021,236059,34266995,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056700,2021,236059,34267059,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056761,2021,236059,34267126,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056786,2021,236059,34267157,ARKANSAS DEPARTMENT OF EDUCATION,5707
5056650,2021,236059,34267007,ARKANSAS DEPARTMENT OF EDUCATION,5707
5270123,2021,238317,34616865,ADMINISTRATION OF CHILDREN AND FAMILIES - FATHERHOOD GRANT,90ZJ0018-01
5270124,2021,238317,34616865,ADMINISTRATION OF CHILDREN AND FAMILIES - FATHERHOOD GRANT,90FK0065-05
5270125,2021,238317,34616866,EMPLOYMENT TRAINING ADMINISTRATION OF CALIFORNIA,PE-33577-19-60-A-6
5270126,2021,238317,34616867,COUNTY OF LOS ANGELES,C-136586
5015981,2021,242466,34205258,CALIFORNIA DEPARTMENT OF EDUCATION,13379
5015983,2021,242466,34205260,CALIFORNIA DEPARTMENT OF EDUCATION,13430
