ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1337130,2158892019,2019,215889,06/30/2019 00:00:00,S,A,,N,232868660,,N,942971474,REAL ALTERNATIVES ,7810 ALLENTOWN BLVD. STE. 304,,HARRISBURG,PA,17112,CLIFF MCKEOWN,VICE PRESIDENT-ADMINISTRATION,7175411112,,RA-FINANCE@COMCAST.NET,04/21/2020 11:44:20,CLIFF MCKEOWN-VICE PRESIDENT OF ADMINISTRATION,MCKONLY & ASBURY,415 FALLOWFIELD ROAD,,CAMP HILL,PA,17011,GARY DUBAS,PARTNER,7177617910,,GDUBAS@MACPAS.COM,04/21/2020 10:49:04,,O,,U,N,N,N,N,U,750000,Y,,3781878,,N,N,N,N,N,N,,93,04/21/2020 00:00:00,05/08/2020 01:30:07,,N,908,1,x00,04/21/2020 00:00:00,,N,CLIFF MCKEOWN,VICE PRESIDENT OF ADMINISTRATION,04/21/2020 00:00:00,231909723,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1324089,2014652019,2019,201465,06/30/2019 00:00:00,S,A,,N,841488859,,N,026111059,SANTA FE TRAIL BOCES,302 COLORADO AVE,,LA JUNTA,CO,81050,TARA NEUGEBAUER,BUSINESS MANAGER,7193832627,,TARA.NEUGEBAUER@SFTBOCES.K12.CO.US,01/06/2020 12:30:30,TARA NEUGEBAUER-BUSINESS MANAGER,"DIXON, WALLER & CO., INC.",164 E MAIN ST,,TRINIDAD,CO,81082,TIM DIXON,PARTNER,7198469241,,TDIXON@DIXONWALLER.COM,01/03/2020 12:28:19,,O,,U,Y,N,N,N,U,750000,Y,,975905,,N,N,N,N,N,N,,84,01/06/2020 00:00:00,02/12/2020 01:30:07,,N,505,1,x00,01/06/2020 00:00:00,,N,TARA NEUGEBAUER,BUSINESS MANAGER,01/06/2020 00:00:00,840605728,N,,Y,N,,,,,Local government,UG,,02/28/2020 12:14:32,03/05/2020 07:17:01,,N,07/01/2018 00:00:00,,,,US
1319317,1869282019,2019,186928,06/30/2019 00:00:00,S,A,,N,930991812,,N,,MOUNTAIN VIEW WHISMAN SCHOOL DISTRICT,750-A SAN PIERRE WAY,,MOUNTAIN VIEW,CA,94043,REBECCA WESTOVER,CHIEF BUSINESS OFFICER,6505263500,,RWESTOVER@MVWSD.ORG,01/03/2020 16:24:28,REBECCA WESTOVER-CBO,CHRISTY WHITE INC.,348 OLIVE STREET,,SAN DIEGO,CA,92103,MICHAEL ASH,PARTNER,6192708222,,MASH@CHRISTYWHITE.COM,01/06/2020 11:12:54,,O,,U,N,N,N,N,U,750000,Y,,4136815,,N,N,N,N,N,N,,84,01/06/2020 00:00:00,02/12/2020 01:30:07,,N,505,1,x00,01/06/2020 00:00:00,,N,REBECCA WESTOVER,CBO,01/06/2020 00:00:00,272956198,N,,N,N,,,,,Local government,UG,,02/18/2020 16:18:41,02/20/2020 10:14:18,N,G,07/01/2018 00:00:00,,,,US
1334903,1302702019,2019,130270,06/30/2019 00:00:00,S,A,,N,860365905,,N,,LAKE HAVASU CITY ,2330 MCCULLOCH BLVD.N.,,LAKE HAVASU CITY,AZ,86403,TRINNA WARE,DIVISION MANAGER - FINANCE,9288540735,,WARET@LHCAZ.GOV,04/15/2020 18:49:00,TRINNA WARE-DIVISION MANAGER - FINANCE,CLIFTONLARSONALLEN,"20 E THOMAS ROAD, SUITE 2300",,PHOENIX,AZ,85012,SANDY CRONSTROM,PRINCIPAL,6026043610,,SANDY.CRONSTROM@CLACONNECT.COM,04/15/2020 19:04:41,,O,,U,N,Y,N,N,U,750000,Y,,1498360,,N,N,N,N,N,N,,16,04/15/2020 00:00:00,05/07/2020 01:30:06,,N,200,1,x00,04/15/2020 00:00:00,,N,TRINNA WARE,DIVISION MANAGER - FINANCE,04/15/2020 00:00:00,410746749,Y,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1344655,2482102019,2019,248210,08/31/2019 00:00:00,S,A,,N,746002564,,N,073899650,WHARTON INDEPENDENT SCHOOL DISTRICT,2100 NORTH FULTON STREET,,WHARTON,TX,77488,CRYSTAL VALDEZ,CHIEF FINANCIAL OFFICER,9795323612,,CVALDEZ@WHARTONISD.NET,08/06/2020 16:59:47,CRYSTAL VALDEZ-CHIEF FINANCIAL OFFICER,"TRLICEK & CO., P.C.",P.O. BOX 817,,LA GRANGE,TX,78945,GREG TRLICEK,OWNER,9795330925,,GLTRL@HOTMAIL.COM,08/06/2020 16:06:35,,O,,U,N,N,N,N,U,750000,Y,,3471668,,N,N,N,N,N,N,,84,08/06/2020 00:00:00,08/08/2020 01:30:06,,N,888,1,x00,08/06/2020 00:00:00,,N,CRYSTAL VALDEZ,CHIEF FINANCIAL OFFICER,08/06/2020 00:00:00,271668936,N,,N,N,,,,,State,UG,,08/07/2020 12:46:33,08/13/2020 12:28:34,N,G,09/01/2018 00:00:00,,,,US
1318083,1985002019,2019,198500,06/30/2019 00:00:00,S,A,,N,330542733,,N,,"HIGH DESERT ""PARTNERSHIP IN ACADEMIC EXCELLENCE"" FOUNDATION, INC.",17500 MANA ROAD,,APPLE VALLEY,CA,92307,DAVID GRUBER,FINANCIAL OFFICER,7609465414,,DGRUBER@LCER.ORG,12/09/2019 13:56:47,DAVID GRUBER-DIRECTOR OF FINANCE,"NIGRO & NIGRO, PC",25220 HANCOCK AVE SUITE 400,,MURRIETA,CA,92562,MICHAEL KLEIN,PARTNER,9516988783,,MKLEIN@NNCPAS.COM,12/16/2019 18:55:39,,O,,U,N,N,N,N,U,750000,N,,1198917,,N,N,N,N,N,N,,84,12/16/2019 00:00:00,01/17/2020 01:30:14,,N,909,1,x00,12/16/2019 00:00:00,,N,DAVID GRUBER,DIRECTOR OF FINANCE,11/20/2019 00:00:00,300636241,N,,N,N,,,,,Local government,UG,,02/04/2020 16:13:42,02/06/2020 07:15:02,N,G,07/01/2018 00:00:00,,,,US
1319816,2283212019,2019,228321,06/30/2019 00:00:00,S,A,,Y,371535969,,Y,014073730,SOUTHEAST LOUISIANA FLOOD PROTECTION AUTHORITY - EAST,6920 FRANKLIN AVENUE,,NEW ORLEANS,LA,70122,KELLI CHANDLER,REGIONAL FINANCE DIRECTOR,5046504793,,KCHANDLER@FLOODAUTHORITY.ORG,12/17/2019 09:49:24,KELLI CHANDLER-DIRECTOR OF FINANCE,ERICKSEN KRENTEL LLP,4227 CANAL BLVD,,NEW ORLEANS,LA,70119,JIM TONGLET,PARTNER,9857270777,,JTONGLET@ERICKSENKRENTEL.COM,12/17/2019 09:53:33,,O,,U,N,N,N,N,U,750000,N,,4777449,,N,N,N,N,N,N,,20,12/17/2019 00:00:00,01/18/2020 01:30:56,,N,409,1,x00,12/17/2019 00:00:00,,N,KELLI CHANDLER,DIRECTOR OF FINANCE,11/20/2019 00:00:00,720549733,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1322700,2252122019,2019,225212,06/30/2019 00:00:00,S,A,,N,310979404,,N,166837294,"GOD'S PANTRY FOOD BANK, INC. ",1685 JAGGIE FOX WAY,,LEXINGTON,KY,40511,MIKE HALLIGAN,CHIEF EXECUTIVE OFFICER,8592556592,,MHALLIGAN@GODSPANTRY.ORG,01/03/2020 09:55:15,MIKE HALLIGAN-CEO,"MCM CPAS & ADVISORS, LLP","333 W. VINE STREET, SUITE 1000",,LEXINGTON,KY,40507,DEBBIE SMITH,PARTNER,8595147773,,DEBBIE.SMITH@MCMCPA.COM,01/02/2020 10:27:06,,O,,U,N,N,N,N,U,750000,Y,,23761391,,N,N,N,N,N,N,,97,01/06/2020 00:00:00,02/11/2020 01:30:07,,N,908,1,x00,01/06/2020 00:00:00,,N,MIKE HALLIGAN,CEO,01/06/2020 00:00:00,271235638,N,,N,N,,,,,Non-Profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1310983,2208052019,2019,220805,06/30/2019 00:00:00,S,A,,N,050508869,,N,,"OLMSTED GARDENS, INC.  016-EE-030","185 DARTMOUTH STREET, 9TH FLOOR",,BOSTON,MA,02116,WALLY CASANOVA,ASSISTANT CONTROLLER,8572218695,,WCASANOVA@TCBINC.ORG,10/23/2019 11:41:44,MORGAN WILSON-CHIEF FINANCIAL OFFICER,NOVOGRADAC & COMPANY LLP,"12 POST OFFICE SQUARE, 4TH FLOOR",,BOSTON,MA,02109,CHARLES A. RHUDA III,PARTNER,6173301920,,CHARLIE.RHUDA@NOVOCO.COM,10/03/2019 12:01:12,,O,,U,N,N,N,N,U,750000,Y,,4593400,,N,N,N,N,N,N,,14,10/23/2019 00:00:00,10/25/2019 01:30:11,,N,903,1,x00,10/23/2019 00:00:00,,N,MORGAN WILSON,CHIEF FINANCIAL OFFICER,10/23/2019 00:00:00,943108253,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1311727,1601722019,2019,160172,06/30/2019 00:00:00,S,A,,N,166004015,,N,048584817,NORTH COLONIE CENTRAL SCHOOL DISTRICT,91 FIDDLERS LANE,,LATHAM,NY,12110,SCOTT M. HOOT,ASSISTANT SUPERINTENDENT FOR BUSINESS,5187858591,,SCOTTHOOT@NCOLONIE.ORG,10/10/2019 14:30:26,SCOTT M. HOOT-ASST SUPT FOR BUSINESS,"MARVIN AND COMPANY, PC",11 BRITISH AMERICAN BOULEVARD,,LATHAM,NY,12110,"HEATHER R. LEWIS, CPA",DIRECTOR,5187850134,,HLEWIS@MARVINCPA.COM,10/10/2019 13:26:57,,O,,U,N,N,N,N,U,750000,Y,,3233558,,Y,N,N,Y,N,N,,84,10/10/2019 00:00:00,10/12/2019 01:30:13,,N,505,1,x00,10/10/2019 00:00:00,,N,SCOTT M. HOOT,ASST SUPT FOR BUSINESS,10/10/2019 00:00:00,141567343,N,,N,Y,,,,,Local government,UG,,10/25/2019 11:00:07,10/31/2019 09:48:47,N,G,07/01/2018 00:00:00,,,,US
1353488,1871352019,2019,187135,12/31/2019 00:00:00,S,A,,N,240862780,,N,,REDEVELOPMENT AUTHORITY OF MONROE COUNTY,701 MAIN STREET,,STROUDSBURG,PA,18360,MARTHA ROBBINS,EXECUTIVE DIRECTOR,5704214300,,EXDIRECTOR@MONROECOUNTYRDA.ORG,11/03/2020 10:29:07,MARTHA ROBBINS-EXECUTIVE DIRECTOR,CAMPBELL RAPPOLD & YURASITS LLP,1033 S CEDER CREST BLVD,,ALLENTOWN,PA,18103,MELISSA GRUBE,PARTNER,6104357489,,MGRUBE@CRYCPAS.COM,11/04/2020 08:25:23,,O,,U,Y,N,N,N,U,750000,Y,,1345152,,N,N,N,N,N,Y,,14,11/04/2020 00:00:00,11/06/2020 01:30:04,,N,409,1,x00,11/04/2020 00:00:00,,N,MARTHA ROBBINS,EXECUTIVE DIRECTOR,11/04/2020 00:00:00,231386942,N,,Y,N,,,,,Local government,UG,,,,,,01/01/2019 00:00:00,,,,US
1323683,1793322019,2019,179332,06/30/2019 00:00:00,S,A,,N,391049563,,N,100082536,DEFOREST AREA SCHOOL DISTRICT ,520 EAST HOLUM STREET,,DEFOREST,WI,53532,KATHLEEN DAVIS,DIRECTOR OF BUSINESS AND AUX SERVICES,6088426504,,KDAVIS@DEFORESTSCHOOLS.ORG,01/07/2020 10:11:38,KATHLEEN DAVIS-DIRECTOR OF BUSINESS & AUXILIARY SERVICES,JOHNSON BLOCK & COMPANY INC.,2500 BUSINESS PARK ROAD,,MINERAL POINT,WI,53565,TARA BAST,AUDIT MANAGER,6082742002,,TBAST@JOHNSONBLOCK.COM,12/31/2019 15:11:13,,O,,U,Y,N,N,N,U,750000,Y,,1743805,,N,N,N,N,N,N,,84,01/07/2020 00:00:00,02/12/2020 01:30:07,,N,505,1,x00,01/07/2020 00:00:00,,N,KATHLEEN DAVIS,DIRECTOR OF BUSINESS & AUXILIARY SERVICES,01/07/2020 00:00:00,391628949,N,,Y,N,,,,,Local government,UG,,02/18/2020 16:08:02,02/20/2020 10:14:18,N,G,07/01/2018 00:00:00,,,,US
1324817,2201702019,2019,220170,06/30/2019 00:00:00,S,A,,N,133530299,,N,078112300,"COMUNILIFE, INC. AND SUBSIDIARIES ","462 7TH AVENUE, 3RD FLOOR",,NEW YORK,NY,10018,DR. ROSA M. GIL,PRESIDENT AND CEO,2122191618,,RGIL@COMUNILIFE.ORG,03/19/2020 11:57:30,ROSA GIL-PRESIDENT AND CEO,"BKD, LLP","1155 AVENUE OF THE AMERICAS, SUITE 1200",,NEW YORK,NY,100362711,ANNA SHAFEROVA,PARTNER,2128674000,,ASHAFEROVA@BKD.COM,03/13/2020 16:10:33,,O,,U,N,N,N,N,U,750000,Y,,5128575,,N,N,N,N,N,Y,,14,03/19/2020 00:00:00,04/08/2020 01:30:06,,N,908,1,x00,03/19/2020 00:00:00,,N,ROSA GIL,PRESIDENT AND CEO,03/19/2020 00:00:00,440160260,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1306180,922462019,2019,92246,06/30/2019 00:00:00,S,A,,N,611012290,,N,,"CHRYSALIS HOUSE, INC. ",1589 HILLRISE DRIVE,,LEXINGTON,KY,40504,KAMA MCKINNEY,FINANCE DIRECTOR,8599772503,,KAMAMCKINNEY@CHRYSALISHOUSE.ORG,09/24/2019 12:20:42,KAMA MCKINNEY-KAMA MCKINNEY,MCM CPAS & ADVISORS LLP,333 WEST VINE STREET SUITE 1000,,LEXINGTON,KY,40507,DEBBIE SMITH,PARTNER,8595147773,,DEBBIE.SMITH@MCMCPA.COM,09/23/2019 17:04:08,,O,,U,N,N,N,N,U,750000,Y,,1524786,,N,N,N,N,N,N,,93,09/24/2019 00:00:00,09/26/2019 01:30:14,,N,903,1,x00,09/24/2019 00:00:00,,N,KAMA MCKINNEY,KAMA MCKINNEY,09/24/2019 00:00:00,271235638,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1329178,1965802019,2019,196580,12/31/2019 00:00:00,S,A,,N,391788223,,N,964739333,"LSS HOUSING, WOODVIEW, INC. ","6737 WEST WASHINGTON STREET, SUITE 2275",,WEST ALLIS,WI,53214,RANDY OLESZAK,CHIEF FINANCIAL OFFICER,4142462353,,RANDY.OLESZAK@LSSWIS.ORG,04/03/2020 08:56:26,RANDY OLESZAK-CFO,"BAKER TILLY VIRCHOW KRAUSE, LLP","777 E. WISCONSIN AVE., 32ND FLOOR",,MILWAUKEE,WI,53202,"PAUL BATCHELOR, CPA",PARTNER,4147775500,,PAUL.BATCHELOR@BAKERTILLY.COM,03/29/2020 12:12:01,,O,,U,N,N,N,N,U,750000,Y,,827028,,N,N,N,N,N,N,,14,04/03/2020 00:00:00,04/29/2020 01:30:05,,N,903,1,x00,04/03/2020 00:00:00,,N,RANDY OLESZAK,CFO,04/03/2020 00:00:00,390859910,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1329158,1700612019,2019,170061,06/30/2019 00:00:00,S,A,,N,231669490,,N,,WARRIOR RUN SCHOOL DISTRICT ,4800 SUSQUEHANNA TRAIL,,TURBOTVILLE,PA,17772,"ALAN HACK, ED.D.",SUPERINTENDENT,5706495138,,AHACK@WRSD.ORG,03/11/2020 23:13:32,ALAN HACK-SUPERINTENDENT,"HERRING, ROLL & SOLOMON, P.C.",41 S. FIFTH STREET,,SUNBURY,PA,17801,COURTNEY SOLOOM,CPA,5702865895,,CSOLOMON@PTD.NET,03/13/2020 22:28:03,,O,,U,N,N,N,N,U,750000,Y,,1480344,,N,N,N,N,N,N,,84,03/13/2020 00:00:00,03/19/2020 01:30:15,,N,505,1,x00,03/13/2020 00:00:00,,N,ALAN HACK,SUPERINTENDENT,03/13/2020 00:00:00,232297880,N,,N,N,,,,,Local government,UG,,04/20/2020 09:51:03,04/23/2020 14:04:50,,N,07/01/2018 00:00:00,,,,US
1344269,220892019,2019,22089,12/31/2019 00:00:00,S,A,,N,222470652,,N,,SCIENCENTER DISCOVERY MUSEUM,601 FIRST STREET,,ITHACA,NY,14850,CHRIS FAGAN,CFO AND VP OF ADMINISTRATION,6072720600,,CFAGAN@SCIENCENTER.ORG,07/31/2020 12:15:04,CHRIS FAGAN-CFO,"SCIARABBA WALKER & CO., LLP",410 EAST UPLAND ROAD,,ITHACA,NY,14850,RENATA DABROWSKA,PARTNER,6072725550,,RDABROWSKA@SWCLLP.COM,08/03/2020 08:13:48,,O,,U,N,N,N,N,U,750000,N,,891462,,N,N,N,N,Y,N,,47,08/03/2020 00:00:00,08/05/2020 01:30:06,,N,909,1,X,08/03/2020 00:00:00,,N,CHRIS FAGAN,CFO,08/03/2020 00:00:00,161071694,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1332769,1818562019,2019,181856,12/31/2019 00:00:00,S,A,,N,742989751,,N,,MRC CRESTVIEW PLACE 114-11234,"1440 LAKE FRONT CIRCLE, SUITE 140",,THE WOODLANDS,TX,77380,DON STEPHENS,CFO,2812100138,,DSTEPHENS@MRCAFF.ORG,03/27/2020 09:05:11,DON STEPHENS-CFO,CLIFTONLARSONALLEN LLP,220 SOUTH SIXTH STREET SUITE #300,,MINNEAPOLIS,MN,55402,ABIGAIL ZOELLNER,DIRECTOR,9723835705,,ABIGAIL.ZOELLNER@CLACONNECT.COM,03/26/2020 20:38:56,,O,,U,N,N,N,N,U,750000,Y,,2243174,,N,N,N,N,Y,N,,14,03/27/2020 00:00:00,04/29/2020 01:30:05,,N,903,1,x00x14,03/27/2020 00:00:00,,N,DON STEPHENS,CFO,03/27/2020 00:00:00,411746749,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1312410,553422019,2019,55342,06/30/2019 00:00:00,S,A,,N,381673400,,N,080366982,GRACE CHRISTIAN UNIVERSITY,1011 ALDON SE,,WYOMING,MI,495091921,DOUG VRIESMAN,VP OF FINANCE & BUSINESS SERVICES,6165380599,,DVRIESMAN@GRACECHRISTIAN.EDU,11/20/2019 06:26:17,DOUG VRIESMAN-VP OF FINANCE & BUSINESS SERVICES,BEENE GARTER LLP,"56 GRANDVILLE AVE SW, SUITE 100",,GRAND RAPIDS,MI,49503,ROXANNE PAGE,PARTNER,6162355200,,RPAGE@BEENEGARTER.COM,11/19/2019 14:23:59,,O,,U,N,N,N,N,U,750000,N,,9667592,,N,N,N,N,N,N,,84,11/20/2019 00:00:00,12/12/2019 01:30:05,,N,904,1,x00,11/20/2019 00:00:00,,N,DOUG VRIESMAN,VP OF FINANCE & BUSINESS SERVICES,11/20/2019 00:00:00,381337372,N,,N,N,,,,,Institution of higher education (IHE),UG,00226500,01/17/2020 14:57:43,01/23/2020 06:39:27,N,S,07/01/2018 00:00:00,,,,US
1321512,1235252019,2019,123525,06/30/2019 00:00:00,S,A,,N,951644026,,N,076192186,UNIVERSITY OF LA VERNE ,1950 THIRD ST.,,LA VERNE,CA,91750,LORI GORDIEN CASE,ASSOC. VP OF FINANCE,9094484100,,LGORDIEN@LAVERNE.EDU,12/19/2019 11:54:04,LORI GORDIEN-ASSOCIATE VICE PRESIDENT OF FINANCE,"GRANT THORNTON, LLP","515 S. FLOWER STREET, 7TH FLOOR",,LOS ANGELES,CA,90071,FREDERICK WENTZEL JR.,PARTNER,2136881730,,RICK.WENTZEL@US.GT.COM,12/18/2019 20:20:39,,C,84,U,N,N,N,N,U,750000,Y,,96084114,,N,N,N,Y,Y,N,,,12/19/2019 00:00:00,01/25/2020 01:30:19,,N,904,1,x84,12/19/2019 00:00:00,,N,LORI GORDIEN,ASSOCIATE VICE PRESIDENT OF FINANCE,11/20/2019 00:00:00,366055558,N,,N,N,,,,,Institution of higher education (IHE),UG,00121600,02/19/2020 14:03:53,02/20/2020 10:14:18,S,B,07/01/2018 00:00:00,,,,US
1308923,1924482019,2019,192448,06/30/2019 00:00:00,S,A,,N,346400939,,N,054163241,NAPOLEON AREA CITY SCHOOL DISTRICT,701 BRIARHEATH DRIVE,,NAPOLEON,OH,435451298,MICHAEL BOSTELMAN,TREASURER,4195997015,,TREASURER@NAPOLEONAREASCHOOLS.ORG,12/05/2019 15:40:59,MICHAEL BOSTELMAN-TREASURER/CFO,"KEITH FABER, AUDITOR OF STATE",88 EAST BROAD STREET,,COLUMBUS,OH,432153506,JONATHAN A. LAWLESS,CHIEF AUDITOR,4192452811,,DCF-NORTHWEST@OHIOAUDITOR.GOV,12/05/2019 09:03:45,,O,,S,N,N,Y,N,U,750000,N,,1319253,,N,N,N,N,N,N,,84,12/05/2019 00:00:00,12/20/2019 01:30:11,,N,505,1,x00,12/05/2019 00:00:00,,N,MICHAEL BOSTELMAN,TREASURER/CFO,11/20/2019 00:00:00,311334820,N,,N,N,CASH,N,U,,Local government,UG,,01/27/2020 14:51:47,01/30/2020 08:57:21,N,G,07/01/2018 00:00:00,,,,US
1308242,1713762019,2019,171376,06/30/2019 00:00:00,S,A,,Y,626000544,,N,783233513,CROCKETT COUNTY TENNESSEE,10 SOUTH BELLS STREET,,ALAMO,TN,38001,GARY REASONS,COUNTY MAYOR,7316965460,,CROCKETTCOUNTYMAYOR@GMAIL.COM,02/24/2020 15:07:42,GARY REASONS-COUNTY MAYOR,"COMPTROLLER OF THE TREASURY, DIVISION OF LOCAL GOVERNMENT AUDIT","CORDELL HULL BUILDING, 425 FIFTH AVE NORTH",,NASHVILLE,TN,372433400,GREG WORLEY,AUDIT REVIEW SPECIALIST,6154017846,,GREG.WORLEY@COT.TN.GOV,02/24/2020 09:13:20,,O,,U,Y,N,N,N,U,750000,N,,2462213,,N,N,N,N,N,N,,84,02/24/2020 00:00:00,03/06/2020 01:30:07,,N,100,1,x00,02/24/2020 00:00:00,,N,GARY REASONS,COUNTY MAYOR,02/24/2020 00:00:00,626001445,N,,Y,N,,,,,Local government,UG,,04/07/2020 12:01:19,04/09/2020 11:22:58,N,G,07/01/2018 00:00:00,,,,US
1318721,1707602019,2019,170760,06/30/2019 00:00:00,S,A,,N,576000354,,N,100669746,THE SCHOOL DISTRICT OF GEORGETOWN COUNTY ,2018 CHURCH STREET,,GEORGETOWN,SC,29440,"LISA O. JOHNSON, CPA",ASSOC. SUPERINTENDENT FOR FINANCE & TECH,8434367070,,LJOHNSON@GCSD.K12.SC.US,12/10/2019 11:08:43,LISA JOHNSON-ASSOCIATE SUPT. FOR FINANCE & TECHNOLOGY,"DARVERKELLY, LLP","101 N. MAIN STREET, SUITE 1510",,GREENVILLE,SC,29601,"HARRIS J. DARVER, CPA",PARTNER,8647516556,,HDARVER@DARVERKELLY.COM,12/10/2019 11:27:44,,O,,U,N,N,N,N,U,750000,Y,,11665166,,N,N,N,N,N,N,,12,12/10/2019 00:00:00,01/09/2020 01:30:05,,N,505,1,x00,12/10/2019 00:00:00,,N,LISA JOHNSON,ASSOCIATE SUPT. FOR FINANCE & TECHNOLOGY,11/20/2019 00:00:00,842256306,N,,N,N,,,,,Local government,UG,,02/10/2020 11:19:37,02/13/2020 10:36:38,N,G,07/01/2018 00:00:00,,,,US
1322817,2205292019,2019,220529,06/30/2019 00:00:00,S,A,,N,223634375,,N,,"NEW HORIZONS COMMUNITY CHARTER SCHOOL OF NEWARK, NEW JERSEY",45-59 HAYES STREET,,"NEWARK,",NJ,07103,TOM OMWEGA,BUSINESS ADMINISTARTOR,9736231090,,SLOEF@AOL.COM,12/23/2019 17:01:14,SCOTT J LOEFFLER-CPA,"GERALD D LONGO,CPA",62 OLD QUEENS ROAD,,MANALAPAN,NJ,07726,"GERALD D LONGO, CPA",CPA,7324464768,,GLONGOCPA@GMAIL.COM,12/23/2019 16:56:09,,O,,U,N,N,N,N,U,750000,Y,,1150576,,N,N,N,N,N,N,,84,12/23/2019 00:00:00,02/04/2020 01:30:06,,N,505,1,x00,12/23/2019 00:00:00,,N,SCOTT J LOEFFLER,CPA,11/20/2019 00:00:00,222466916,N,,N,N,,,,,Non-profit,UG,,02/25/2020 12:50:15,03/06/2020 07:09:15,,N,07/01/2018 00:00:00,,,,US
1323325,1701722019,2019,170172,06/30/2019 00:00:00,S,A,,N,236003784,,N,084860378,HANOVER PUBLIC SCHOOL DISTRICT ,403 MOUL AVENUE,,HANOVER,PA,17331,TROY WENTZ,BUSINESS MANAGER,7176304602,,TWENTZ@HANOVERPUBLIC.ORG,01/30/2020 08:10:30,TROY WENTZ-BUSINESS MANAGER,SMITH ELLIOT KEARNS & COMPANY,804 WAYNE AVENUE,,CHAMBERSBURG,PA,17201,"CRAIG E. WITMER, CPA, CGFM",MEMBER OF THE FIRM,7172633910,,CWITMER@SEK.COM,01/30/2020 08:13:40,,O,,U,N,N,N,N,U,750000,N,,1925978,,N,N,N,N,N,N,,84,01/30/2020 00:00:00,02/26/2020 01:30:08,,N,505,1,x00,01/30/2020 00:00:00,,N,TROY WENTZ,BUSINESS MANAGER,01/30/2020 00:00:00,520783935,N,,N,N,,,,,State,UG,,03/13/2020 13:34:40,03/19/2020 07:44:01,N,G,07/01/2018 00:00:00,,,,US
1300332,1097752019,2019,109775,01/31/2019 00:00:00,S,A,,N,840743432,,N,002541399,CLINICA CAMPESINA FAMILY HEALTH SERVICES ,1735 SOUTH PUBLIC ROAD SUITE 200,,LAFAYETTE,CO,80026,GRETCHEN CROKER,ACCOUNTING MANAGER,3036653036,,GCROKER@CLINICA.ORG,07/02/2019 12:47:33,GRETCHEN CROKER-CONTROLLER,CLIFTONLARSONALLEN LLP,370 INTERLOCKEN PKWY SUITE 500,,BROOMFIELD,CO,80021,JAMES MANN,PRINCIPAL,3034668822,,JAMES.MANN@CLACONNECT.COM,06/24/2019 11:44:02,,O,,U,N,N,N,N,U,750000,Y,,9566158,,Y,N,N,Y,N,N,,93,07/02/2019 00:00:00,08/02/2019 01:30:40,,N,908,1,x93x00,07/02/2019 00:00:00,,N,GRETCHEN CROKER,CONTROLLER,07/02/2019 00:00:00,410746749,N,,N,Y,,,,,Non-profit,UG,,,,,,02/01/2018 00:00:00,,,,US
