ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2023039,2018,246524,29413156,IOWA DEPARTMENT OF JUSTICE/CRIME VICTIM ASSISTANCE DIVISION,NI-18-143-UN
1897845,2018,247638,29218035,"COMMONWEALTH OF MASSACHUSETTS,OFFICE FOR VICTIM ASSISTANCE",VC6000168880
1891420,2018,2501,29208707,OLD DOMINION UNIVERSITY RESEARCH FOUNDATION,14.143-340681
1891421,2018,2501,29208708,MASSACHUSETTS COLLEGE OF LIBERAL ARTS,DUE-1432591
1891368,2018,2501,29208638,UNIVERSITY OF MASSACHUSETTS AMHERST,11P-1534080
1891367,2018,2501,29208635,UNIVERSITY OF MARYLAND,PHY-1708036
1891422,2018,2501,29208712,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,58.5000-3-0066
1891370,2018,2501,29208641,WESLEYAN UNIVERSITY,AST-1005024
1891429,2018,2501,29208725,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,NNA13AA90A
1891378,2018,2501,29208647,UNIVERSITY OF CALIFORNIA BERKLEY,00009471
2715787,2018,44807,30604978,JEFFERSON CO DEPT OF JOB & FAMILY SERVICES,CCMEP/TANF-JEFFERSON
2715788,2018,44807,30604978,HARRISON CO DEPT OF JOB & FAMILY SERVICES,CCMEP/TANF-HARRISON
2715723,2018,44807,30604697,OHIO DEVELOPMENT SERVICES AGENCY,1819-31
2715843,2018,44807,30605044,CORPORATION FOR OHIO APPALACHIAN DEVELOPMENT,D-17-133J; D-18-133J
2715800,2018,44807,30604994,JEFFERSON CO DEPT OF JOB & FAMILY SERVICES,WIOA/ADULT-JEFFERSON
2715801,2018,44807,30604994,HARRISON CO DEPT OF JOB & FAMILY SERVICES,WIOA/ADULT-HARRISON
2715814,2018,44807,30605006,JEFFERSON CO DEPT OF JOB & FAMILY SERVICES,WIOA/D.W-JEFFERSON
2715815,2018,44807,30605006,HARRISON CO DEPT OF JOB & FAMILY SERVICES,WIOA/D.W-HARRISON
2715826,2018,44807,30605023,BELMONT CO DEPT OF JOB & FAMILY SERVICES,WIA/NWDG/OH 29-COAL
2715827,2018,44807,30605023,JEFFERSON CO DEPT OF JOB & FAMILY SERVICES,NDWG-FLOOD GRANT-JEFF
2715828,2018,44807,30605023,HARRISON CO DEPT OF JOB & FAMILY SERVICES,NDWG-FLOOD GRANT-HARR
2715807,2018,44807,30604998,JEFFERSON CO DEPT OF JOB & FAMILY SERVICES,CCMEP/WIOA-Y-JEFFERSON
2715808,2018,44807,30604998,HARRISON CO DEPT OF JOB & FAMILY SERVICES,CCMEP-WIOA/Y-HARRISON
2715809,2018,44807,30604998,CARROLL CO DEPT OF JOB & FAMILY SERVICES,WIOA-CCMEP/YOUTH-CARROLL
2715849,2018,44807,30605049,EMERGENCY MANAGEMENT,677800-003
2715739,2018,44807,30604718,OHIO DEVELOPMENT SERVICES AGENCY,18-HA-128; 18-HC-228; 18-HE-228
2715740,2018,44807,30604718,OHIO DEVELOPMENT SERVICES AGENCY,19-HA-128; 19-HE-228
2715741,2018,44807,30604718,CORPORATION FOR OHIO APPALACHIAN DEVELOPMENT,H-15-133J; H-17-133J; H-18-133J; 18-HE-133J
2715837,2018,44807,30605040,CITY OF TORONTO,CHIP/TORONTO
1940534,2018,78812,29278640,VIRGINIA STATE DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,
1940535,2018,78812,29278641,VIRGINIA STATE DEPARTMENT OF EDUCATION NATIONAL SCHOOL LUNCH PROGRAM,
1940531,2018,78812,29278637,"VIRGINIA STATE DEPARTMENT OF AGING SOUTHERN AREA AGENCY ON AGING, INC.",
1940532,2018,78812,29278638,VIRGINIA STATE DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT-WEATHER,
1940536,2018,78812,29278643,VIRGINIA STATE DEPARTMENT OF HEALTH USDA HEAD START AND EARLY HEAD STA,
1940525,2018,78812,29278631,VIRGINIA STATE DEPARTMENT OF SOCIAL SERVICES-COMMUNITY SERVICES BLOCK ,
1940524,2018,78812,29278629,VIRGINIA STATE DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT LOW-INC,
1940528,2018,78812,29278634,"VIRGINIA STATE DEPARTMENT OF AGING SOUTHERN AREA AGENCY ON AGING, INC.",
1940530,2018,78812,29278636,"VIRGINIA STATE DEPARTMENT OF AGING SOUTHERN AREA AGENCY ON AGING, INC.",
1940526,2018,78812,29278632,VIRGINIA STATE DEPARTMENT OF SOCIAL SERVICES-COMMUNITY SERVICES BLOCK ,
1940527,2018,78812,29278633,"VIRGINIA STATE DEPARTMENT OF AGING SOUTHERN AREA AGENCY ON AGING, INC.",
1940529,2018,78812,29278635,"VIRGINIA STATE DEPARTMENT OF AGING SOUTHERN AREA AGENCY ON AGING, INC.",
1940533,2018,78812,29278639,VIRGINIA STATE DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,
2718995,2018,120114,30610906,"ENTERPRISE COMMUNITY PARTNERS, INC.",17SG0715
2718986,2018,120114,30610902,CITY AND COUNTY OF SAN FRANCISCO,
2718994,2018,120114,30610905,LOCAL INITIATIVE SUPPORT CORPORATION,B-16-CB-NY-0001
2718996,2018,120114,30610907,NEIGHBORWORKS AMERICA,
2718938,2018,120114,30610452,CITY AND COUNTY OF SAN FRANCISCO,
2718945,2018,120114,30610476,CITY AND COUNTY OF SAN FRANCISCO,
2718989,2018,120114,30610904,SAN FRANCISCO MAYORS OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,96435-17
2718990,2018,120114,30610904,SAN FRANCISCO MAYORS OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,96635-17
2718991,2018,120114,30610904,SAN FRANCISCO MAYORS OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,109223-17
2718992,2018,120114,30610904,SAN FRANCISCO MAYORS OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,109224-17
2718993,2018,120114,30610904,SAN FRANCISCO MAYORS OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,109225-17
2257141,2018,129694,29770361,ALABAMA DEPARTMENT OF EDUCATION,
2257140,2018,129694,29770360,ALABAMA DEPARTMENT OF EDUCATION,
2257142,2018,129694,29770362,ALABAMA DEPARTMENT OF EDUCATION,
2257149,2018,129694,29770379,ALABAMA DEPARTMENT OF EDUCATION,
2257153,2018,129694,29770383,ALABAMA DEPARTMENT OF EDUCATION,
2257135,2018,129694,29770355,ALABAMA DEPARTMENT OF EDUCATION,
2257139,2018,129694,29770359,ALABAMA DEPARTMENT OF EDUCATION,
2257131,2018,129694,29770351,ALABAMA DEPARTMENT OF EDUCATION,
2257138,2018,129694,29770358,ALABAMA DEPARTMENT OF EDUCATION,
2257150,2018,129694,29770380,ALABAMA DEPARTMENT OF EDUCATION,
2257151,2018,129694,29770381,ALABAMA DEPARTMENT OF EDUCATION,
2257152,2018,129694,29770382,ALABAMA DEPARTMENT OF EARLY CHILDHOOD EDUCATION,
2257133,2018,129694,29770353,ALABAMA DEPARTMENT OF EDUCATION,
2257130,2018,129694,29770350,ALABAMA DEPARTMENT OF EDUCATION,
2141458,2018,131586,29577700,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141460,2018,131586,29577702,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141430,2018,131586,29577669,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141456,2018,131586,29577698,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141450,2018,131586,29577692,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141453,2018,131586,29577695,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141422,2018,131586,29577658,ARKANSAS DEPARTMENT OF EDUCATION,3002
2141432,2018,131586,29577671,ARKANSAS DEPARTMENT OF EDUCATION,3002000
2516433,2018,146632,30220213,NATIONAL WRITING PROJECT CORPORATION,92-LA05-SEED2016-ILI
2516443,2018,146632,30220270,LA PUBLIC HEALTH INSTITUTE TOTAL,PH17-142-002-FEC
2516434,2018,146632,30220213,NATIONAL WRITING PROJECT CORPO,92-LA04-SEED2017-CRWPAI
2516435,2018,146632,30220213,NATIONAL WRITING PROJECT CORPO,92-LA04-SEED2017-ILI
2516436,2018,146632,30220213,NATIONAL WRITING PROJECT CORP,92-LA01-SEED2016
2516437,2018,146632,30220213,NATIONAL WRITING PROJECT CORP,92-LA01-SEED2017-ILI
2516441,2018,146632,30220227,LAFOURCHE PARISH SCHOOL BOARD,S366B150019
2516445,2018,146632,30220281,UNIVERSITY OF CALIFORNIA,1U79SM080030-01
2516446,2018,146632,30220281,UNIVERSITY OF TEXAS AT AUSTIN,UTA12-001071
2516447,2018,146632,30220281,SOUTHWEST LOUISIANA AREA HEALTH EDUCATION CENTER,17-0202
2516449,2018,146632,30220343,LOUISIANA HOSPITAL ASSOCIATION,NHP PROG
2516580,2018,146632,30220499,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL 03,5101651
2516581,2018,146632,30220499,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL 03,5101651 01
2516582,2018,146632,30220499,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL 03,5101651 02
2516587,2018,146632,30220504,MICHIGAN STATE UNIVERSITY 03,
2516591,2018,146632,30220508,UNIVERSITY OF FLORIDA,
2516473,2018,146632,30220384,"INTERVEXION THERAPEUTICS, LLC",U01DA037593
2516474,2018,146632,30220384,NORTHWESTERN UNIVERSITY-CHICAGO,1R01HS019435
2516475,2018,146632,30220386,UNIVERSITY OF KANSAS,FY2017-041-M1
2516476,2018,146632,30220386,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL 02,5102669
2516477,2018,146632,30220386,UNIVERSITY OF CALIFORNIA-DAVIS,A18-1990-S001
2516478,2018,146632,30220388,UNIVERSITY OF ALABAMA,1U54MD008176-01
2516479,2018,146632,30220388,"BAYOUCLINIC, INC",U54MD008602-P05LSU
2516480,2018,146632,30220390,XAVIER UNIVERSITY OF LOUISIANA,OSP-15-21173-00 B
2516481,2018,146632,30220390,EMORY UNIVERSITY,1K01OD023034-01
2516482,2018,146632,30220390,EMORY UNIVERSITY,5K01OD023039-02
2516483,2018,146632,30220390,UNIVERSITY OF ALABAMA,1OT2OD025284-01
2516484,2018,146632,30220390,UNIVERSITY OF CALIFORNIA DAVIS,K01OD023034
2516485,2018,146632,30220390,XAVIER UNIVERSITY,1UL1MD009607-01
2516486,2018,146632,30220391,UNIVERSITY OF ALABAMA,1UL1TR001417
2516487,2018,146632,30220391,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000508606-007
2516488,2018,146632,30220393,TULANE UNIVERSITY,TUL-HSC-555436-17/18
2516489,2018,146632,30220393,TULANE UNIVERSITY 02,TUL-HSC-553779-15/16
2516490,2018,146632,30220393,TULANE UNIVERSITY 02,TUL-HSC-554834-15/16
2516491,2018,146632,30220393,TEXAS STATE UNIVERSITY,17006-81699-1/PO #4500113143
2516492,2018,146632,30220393,UNIVERSITY OF OREGON,R01OD011116
2516493,2018,146632,30220394,INDIANA UNIVERSITY,1R01NR016116-01A1
2516494,2018,146632,30220395,TEXAS STATE UNIVERSITY,8000000000
2516495,2018,146632,30220397,MAYO CLINIC,2U01CA089600-10A1
2516496,2018,146632,30220397,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",5UM1CA181255-02
2516497,2018,146632,30220397,"KLEIN BUENDEL, INC.",0304-0156-000
2516498,2018,146632,30220397,"KLEIN BUENDEL, INC.",0312-0164-000
2516499,2018,146632,30220399,WASHINGTON UNIVERSITY 01,WU-15-72/2922401Y
2516500,2018,146632,30220401,TRUSTEES OF DARTMOUTH COLLEGE,R993
2516501,2018,146632,30220401,UNIVERSITY OF HOUSTON 01,R-15-0044
2516502,2018,146632,30220401,CHILDREN'S HOSPITAL OF PHILADELPHIA,MA-O FP13087_SUB129-
2516503,2018,146632,30220401,NATIONAL SURGICAL ADJUVANT BREAST AND BO,U10CA12027\TFED006
2516504,2018,146632,30220401,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",5M1CA121947-10
2516505,2018,146632,30220401,ZENOPHARM LLC,NCI - 1R43CA213462-01A1
2516506,2018,146632,30220401,SOUTHWEST ONOCOLOGY GROUP,SWOG HG PRIORITY STUDIES
2516507,2018,146632,30220403,UNIVERSITY OF MASSACHUSETTS,7R01CA184815
2516508,2018,146632,30220407,FLORIDA HOSPITAL,FH 1
2516509,2018,146632,30220409,"ADENOPAINT, LLC",1R44HL136233-01-1
2516510,2018,146632,30220409,CLEVELAND CLINIC FOUNDATION,5P20HL113452-02
2516511,2018,146632,30220409,EXSCIEN CORP,1R44HL139195-1
2516512,2018,146632,30220409,"NOVO BIOSCIENCES, INC.",1R01HL136233
2516513,2018,146632,30220409,"NOVOMEDIX, LLC",1R43HL131356-01A1
2516514,2018,146632,30220409,OHIO STATE UNIVERSITY,5R01HL128857-02
2516515,2018,146632,30220409,VANDERBILT UNIVERSITY,5R01HL111111-02
2516516,2018,146632,30220409,WAKE FOREST UNIV HSC,1R01HL111362-01A1
2516517,2018,146632,30220409,WASHINGTON STATE UNIVERSITY,1R01HL116571-01A!
2516518,2018,146632,30220409,"NEW ENGLAND RESEARCH INSTITUES, INC.",U01HL107407
2516519,2018,146632,30220411,TULANE UNIVERSITY,1R01HL125054-01
2516520,2018,146632,30220411,UNIVERSITY OF WASHINGTON,R01HL132232
2516521,2018,146632,30220411,VANDERBILT UNIVERSITY,5U01HL123009-02
2516522,2018,146632,30220411,VANDERBILT UNIVERSITY,5U01HL123033-02
2516523,2018,146632,30220413,JOHN HOPKINS UNIVERSITY,R01AR064066
2516524,2018,146632,30220415,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIEN,R01DK107572
2516525,2018,146632,30220415,BIOKIER INC.,2018-041
2516526,2018,146632,30220415,CHILDREN'S RESEARCH INSITTUTE,30002497-01
2516527,2018,146632,30220415,GEORGE WASHINGTON UNIVERSITY,R01DK104845
2516528,2018,146632,30220415,GEORGE WASHINGTON UNIVERSITY,S-GRD-1718-SC16
2516529,2018,146632,30220415,GEORGE WASHINGTON UNIVERSITY,S-GRD1516-AC16
2516530,2018,146632,30220415,"TUFTS MEDICAL CENTER, INC.",5008757-SERV
2516531,2018,146632,30220415,"TUFTS MEDICAL CENTER, INC.",5015655-SERV
2516532,2018,146632,30220415,TULANE UNIVERSITY,TUL-HSC-532-13/14
2516533,2018,146632,30220415,UNIVERSITY OF CALIFORNIA-SAN FRANCISCO,9457SC
2516534,2018,146632,30220417,WASHINGTON UNIVERSITY,1R01NS091603-01A1
2516535,2018,146632,30220417,NORTHWESTERN UNIVERSITY-CHICAGO,60036745
2516536,2018,146632,30220417,UNIV. OF MEDICINE & DENTISTRY NEW JERSEY,PO 152374
2516537,2018,146632,30220419,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,137264/PO 3100490938
2516538,2018,146632,30220419,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,140585 / PO #3100564987
2516539,2018,146632,30220419,FRED HUTCHINSON CANCER RESEARCH CENTER,845562
2516540,2018,146632,30220419,FRED HUTCHINSON CANCER RESEARCH CENTER,871982
2516541,2018,146632,30220419,FRED HUTCHINSON CANCER RESEARCH CENTER,917453
2516542,2018,146632,30220419,TULANE UNIVERSITY 09,TUL-HSC-554736-16/17
2516543,2018,146632,30220419,DUKE UNIVERSITY,5UM1AI104681
2516544,2018,146632,30220419,EMORY UNIVERSITY,1U19AI109633
2516545,2018,146632,30220419,EMORY UNIVERSITY,IUM1AI124436-01
2516546,2018,146632,30220419,TEXAS BIOMEDICAL RESEARCH INSTITUTE,R01AI117862-01
2516547,2018,146632,30220422,THE AMERICAN SOCIETY FOR CELL BIOLOGY,REF# 333507
2516548,2018,146632,30220422,ANASYS INSTRUMENTS CORPORATION,
2516549,2018,146632,30220422,OREGON STATE UNIVERSITY,P0383A-A
2516550,2018,146632,30220422,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",SUB00001641
2516551,2018,146632,30220422,UNIVERSITY OF UTAH 03,10036186-01/PO #0000169585
2516552,2018,146632,30220422,TULANE UNIVERSITY,TUL-HSC-555268-16/17
2516553,2018,146632,30220424,ARIZONA STATE UNIVERSITY,14-456
2516554,2018,146632,30220424,MICHIGAN STATE UNIVERSITY,2R01HD042280-10A1
2516555,2018,146632,30220424,WASHINGTON UNIVERSITY,1R01HD085930
2516556,2018,146632,30220424,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-4031-4609
2516557,2018,146632,30220424,NORTHWESTERN UNIVERSITY,60042998LSU
2516558,2018,146632,30220426,APHIOS CORPORATION,1R44AG034760-01
2516559,2018,146632,30220426,DUKE UNIVERSITY 01,PO # 4550505666
2516560,2018,146632,30220426,DUKE UNIVERSITY 01,PO # 4550510647
2516561,2018,146632,30220426,MINNEAPOLIS MEDICAL RESEARCH FOUNDATION,XT-1729
2516562,2018,146632,30220426,UNIVERSITY OF SOUTHERN CALIFORNIA,75696958
2516563,2018,146632,30220426,UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER,160205
2516564,2018,146632,30220428,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1U10EY026869-01
2516565,2018,146632,30220430,AMERICAN ASSOCIATION OF COLLEGES OF NURSING,OT20D023206
2516566,2018,146632,30220431,"EVOLVA, INC.",
2516567,2018,146632,30220432,BATTELLE MEMORIAL INSTITUTE,
2516568,2018,146632,30220443,UNIVERSITY OF MIAMI,
2516583,2018,146632,30220500,CONRAD/EASTERN VIRGINIA MEDICAL SCHOOL,17-603A
2516586,2018,146632,30220503,MICHIGAN STATE UNIVERSITY 02,
2516590,2018,146632,30220507,MICHIGAN STATE UNIVERSITY 02,
2516365,2018,146632,30220088,BLACK HILLS STATE UNIVERSITY,BHSU-LSU BP1200005
2516366,2018,146632,30220088,NORFOLK STATE UNIVERSITY,F1040086
2516367,2018,146632,30220088,NORTH CAROLINA AGRICULTURAL AND TECHNICAL STATE UNIVERSITY,260294A
2516368,2018,146632,30220088,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,260209A; HRD-1242152
2516369,2018,146632,30220088,PURDUE UNIVERSITY,4101-80582; 1661201-HRD
2516370,2018,146632,30220088,UNIVERSITY OF HOUSTON,R-18-0006; 1726968
2516371,2018,146632,30220088,HOWARD UNIVERSITY,
2516372,2018,146632,30220088,UNIVERSITY OF CENTRAL FLORIDA,24056046-04
2516373,2018,146632,30220090,UNIVERSITY OF COLORADO AT BOULDER,1552527/PO #1000492066
2516374,2018,146632,30220094,UNIVERSITY OF ALASKA FAIRBANKS (UAF),P0523115
2516375,2018,146632,30220094,UNIVERSITY OF ALASKA FAIRBANKS,PO523669
2516376,2018,146632,30220094,UNIVERSITY OF ALASKA FAIRBANKS,P0523239
2516377,2018,146632,30220094,UNIVERSITY OF ALASKA FAIRBANKS,P0523660
2516381,2018,146632,30220101,UNIVERSITY OF SOUTHERN MISSISSIPPI 03,
2516393,2018,146632,30220144,"ALLIANCE FOR SUSTAINABLE ENERGY, LLC",
2516419,2018,146632,30220177,ACADIA PARISH SCHOOL BOARD,
2516432,2018,146632,30220213,NATIONAL WRITING PROJECT CORPORATION,92-LA02-SEED2017-ILI
2516110,2018,146632,30219672,PURDUE UNIVERSITY,8000053484-AG
2516103,2018,146632,30219668,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-129/S000714
2516104,2018,146632,30219668,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-129/S000974
2516105,2018,146632,30219668,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-134/S001161
2516106,2018,146632,30219668,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-134/S001165
2516107,2018,146632,30219668,UNIVERSITY OF GEORGIA,SUB00001551
2516109,2018,146632,30219672,PURDUE UNIVERSITY,800083251-AG
2516111,2018,146632,30219672,UNIVERSITY OF FLORIDA,UFDSP00011538
2516121,2018,146632,30219694,UNIVERSITY OF IOWA,W000832230/PO 1001653216
2516122,2018,146632,30219703,BAYLOR COLLEGE OF MEDICINE,102219121
2516123,2018,146632,30219703,BAYLOR COLLEGE OF MEDICINE,
2516124,2018,146632,30219705,TUSKEGEE UNIVERSITY,39-32650-071-76190
2516125,2018,146632,30219713,MISSISSIPPI STATE UNIVERSITY - SRAC,
2516126,2018,146632,30219713,MISSISSIPPI STATE UNIVERSITY-SRAC,1617R0321
2516127,2018,146632,30219713,MISSISSIPPI STATE UNIVERSITY-SRAC,SRAC SPAWNING AID PROJECT
2516128,2018,146632,30219713,UNIVERSITY OF FLORIDA,PO 1600472670
2516129,2018,146632,30219714,NATIONAL PROCESSED RASPBERRY COUNCIL,2016.1
2516130,2018,146632,30219715,NATIONAL PROCESSED RASPBERRY COUNCIL,2017.1
2516131,2018,146632,30219719,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-129/S000669
2516132,2018,146632,30219719,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-129/S000679
2516133,2018,146632,30219719,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",RD309-134/S001227
2516134,2018,146632,30219719,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA",SUB00000681
2516135,2018,146632,30219719,UNIVERSITY OF GEORGIA,PO0000046432
2516136,2018,146632,30219719,UNIVERSITY OF GEORGIA,RD309-134/0001534
2516137,2018,146632,30219719,UNIVERSITY OF GEORGIA,RD309-134/S000966
2516138,2018,146632,30219721,UNIVERSITY OF TENNESSEE 03,8500000000
2516139,2018,146632,30219724,TEXAS A & M UNIVERSITY - TEXAS A&M AGRILIFE EXTENSION SERVICE,07-M1703027
2516165,2018,146632,30219771,GULF STATES MARINE FISHERIES COMMISSION,FNA15NMF4340078
2516168,2018,146632,30219779,GLOBAL SCIENCE & TECHNOLOGY INC,
2516186,2018,146632,30219801,LOUISIANA CENTER FOR MANUFACTURING SCIENCES,43143
2516191,2018,146632,30219822,"CUBIC GLOBAL DEFENSE, INC. 02",
2516194,2018,146632,30219825,CYBER INNOVATION CENTER,
2516195,2018,146632,30219828,CYBER INNOVATION CENTER,
2516198,2018,146632,30219831,"DEWBERRY ENGINEERS, INC. 03",S/C-MO-USACESTLOUIS-W912P9-16-D-0005-LSU/TO #001
2516201,2018,146632,30219837,CLARKSON AEROSPACE,
2516203,2018,146632,30219840,RAYTHEON BBN TECHNOLOGIES CORP,PO#: LBN9513356
2516204,2018,146632,30219840,STEVENS INSTITUTE OF TECHNOLOGY,527767-05
2516220,2018,146632,30219854,CLARKSON AEROSPACE,
2516224,2018,146632,30219858,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516226,2018,146632,30219860,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516228,2018,146632,30219862,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516232,2018,146632,30219867,CLARKSON AEROSPACE CORPORATION,
2516234,2018,146632,30219870,UNIVERSITY OF WASHINGTON,757544
2516235,2018,146632,30219871,BATTELLE MEMORIAL INSTITUTE 01,
2516236,2018,146632,30219872,JOHN HOPKINS UNIVERSITY,W81XWH-10-2-0090
2516244,2018,146632,30219895,UNIVERSITY OF OKLAHOMA,2018-21
2516245,2018,146632,30219901,BOSTON UNIVERSITY,4500001895
2516267,2018,146632,30219975,POLICY RESEARCH ASSOCIATES,2016-CK-BX-0010
2516268,2018,146632,30219976,MOYER FOUNDATION,2015-FU-FX-0026
2516269,2018,146632,30219976,4-H NATIONAL,2016-JU-FX-0022
2516270,2018,146632,30219976,4-H NATIONAL,2017-JU-FX-0016
2516272,2018,146632,30219997,TANGIPAHOA PARISH GOVERNMENT (WIOA 20) 01,
2516273,2018,146632,30219997,TANGIPAHOA PARISH SCHOOL SYSTEM (WIA 20),1-2015-16
2516274,2018,146632,30219997,TANGIPAHOA PARISH SCHOOL SYSTEM (WIA 20),1-2016-17
2516275,2018,146632,30220000,US CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION (CRDF),GTR3-15-61593-1
2516276,2018,146632,30220000,US CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION (CRDF) 01,GTR3-15-61683-0
2516277,2018,146632,30220000,US CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION (CRDF) 01,GTR3-16-62136-0
2516278,2018,146632,30220000,US CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION (CRDF) 01,GTR6-17-63551-2
2516280,2018,146632,30220019,BARATARIA-TERREBONNE ESTUARY FOUNDATION,
2516311,2018,146632,30220052,SPACE TELESCOPE SCIENCE INSTITUTE,
2516318,2018,146632,30220060,AMERICAN GNC GROUP,AGNC101116; NNX16CS15C
2516322,2018,146632,30220067,THE LIBRARY OF AMERICA,
2516325,2018,146632,30220076,"ENDEAVOR POWER TECHNOLOGIES, LLC",44052
2516326,2018,146632,30220076,MOBOSENSE LLC,44877
2516327,2018,146632,30220076,NORTH CAROLINA STATE UNIVERSITY,2016-1085-01
2516328,2018,146632,30220076,NOVA SOUTHEASTERN UNIVERSITY 01,331236
2516329,2018,146632,30220076,TEXAS A&M ENGINEERING EXPERIMENT STATION 01,28-S172802
2516330,2018,146632,30220076,VIRGINIA POLYTECHNIC INSTITUTE AND STATE,NIH0730070479677-19C51
2516335,2018,146632,30220080,COASTAL CAROLINA UNIVERSITY,TUL-686-14/15-1
2516336,2018,146632,30220080,COLUMBIA UNIVERSITY 01,5(GG009393-01)
2516337,2018,146632,30220080,DAUPHIN ISLAND SEA LAB,2601JK-001-LSU
2516338,2018,146632,30220080,GEORGE MASON UNIVERSITY,E2033491
2516339,2018,146632,30220080,MONTANA STATE UNIVERSITY,G115-15-W5033
2516340,2018,146632,30220080,UNIVERSITY OF COLORADO AT BOULDER,1555335 / PO#1000861489
2516341,2018,146632,30220080,UNIVERSITY OF SOUTHERN CALIFORNIA,91254833
2516342,2018,146632,30220080,UNIVERSITY OF TEXAS AT AUSTIN 04,UTA13-000656
2516343,2018,146632,30220080,WOODS HOLE OCEANOGRAPHIC INSTITUTION (WHOI),80394106/A101327
2516344,2018,146632,30220080,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,68(GG009393)
2516345,2018,146632,30220082,IOWA STATE UNIVERSITY,4202901A
2516346,2018,146632,30220082,UNIVERSITY OF ILLINOIS 01,43095
2516347,2018,146632,30220082,UNIVERSITY OF ILLINOIS 02,2007-01077-58/A4179
2516348,2018,146632,30220082,UNIVERSITY OF NORTH CAROLINA AT CHARLOTTE 01,20160600-02-LSU
2516349,2018,146632,30220082,UNIVERSITY OF CALIFORNIA-DAVIS,201401781-01
2516350,2018,146632,30220082,DREXEL UNIVERSITY,1650431_LU
2516351,2018,146632,30220082,MOZILLA FOUNDATION,18-0132
2516352,2018,146632,30220082,MOZILLA FOUNDATION,18-0133
2516353,2018,146632,30220082,MOZILLA FOUNDATION,18-0229
2516354,2018,146632,30220082,MOZILLA FOUNDATION,18-0713
2516364,2018,146632,30220088,47.076,1661201-HRD
2516300,2018,146632,30220041,WATER INSTITUTE/RESTORE ACT CENTER,"CPRA-2015-COE-JE, RCEGR260003-01-00"
2516301,2018,146632,30220041,THE WATER INSTITUTE OF THE GULF,CPRA-2015-COE-JE
2516302,2018,146632,30220041,THE WATER INSTITUTE OF THE GULF,CPRA-2015-COE-JE
